Zeit;Kanal A
(ms);(mV)

4,50071449;-2,79281500
4,50571449;-2,79281500
4,51071449;-3,16498500
4,51571449;-2,97859200
4,52071449;-2,60642200
4,52571449;-2,04785900
4,53071449;-2,04785900
4,53571449;-2,60642200
4,54071449;-1,67568900
4,54571449;-1,11712600
4,55071449;-2,42002900
4,55571449;-1,48929600
4,56071449;-1,86146600
4,56571449;-1,48929600
4,57071449;-2,60642200
4,57571449;-2,60642200
4,58071449;-3,16498500
4,58571449;-2,60642200
4,59071449;-2,60642200
4,59571449;-3,53715500
4,60071449;-2,97859200
4,60571449;-2,60642200
4,61071449;-3,53715500
4,61571449;-4,46850300
4,62071449;-3,53715500
4,62571449;-3,35137800
4,63071449;-2,42002900
4,63571449;-2,79281500
4,64071449;-4,09571800
4,64571448;-3,53715500
4,65071448;-3,90994000
4,65571448;-4,09571800
4,66071448;-5,21284400
4,66571448;-4,46850300
4,67071448;-5,39923700
4,67571448;-5,95780000
4,68071448;-5,21284400
4,68571448;-5,58562900
4,69071448;-3,90994000
4,69571448;-4,09571800
4,70071448;-2,97859200
4,70571448;-1,86146600
4,71071448;-1,30290300
4,71571448;-0,18577760
4,72071448;0,18577760
4,72571448;1,11712600
4,73071448;1,86146600
4,73571448;1,86146600
4,74071448;1,67568900
4,74571448;2,23425200
4,75071448;2,23425200
4,75571448;2,04785900
4,76071448;2,23425200
4,76571448;2,97859200
4,77071448;2,79281500
4,77571448;2,23425200
4,78071448;2,79281500
4,78571448;3,35137800
4,79071448;3,53715500
4,79571448;3,72354800
4,80071448;3,72354800
4,80571448;4,84067400
4,81071448;5,21284400
4,81571448;5,58562900
4,82071448;6,32997000
4,82571448;6,70275500
4,83071448;7,07492600
4,83571448;6,70275500
4,84071448;6,51636300
4,84571448;5,77140700
4,85071448;5,58562900
4,85571448;4,65428200
4,86071448;3,16498500
4,86571448;2,04785900
4,87071448;2,04785900
4,87571448;-0,55856290
4,88071448;-0,37217020
4,88571448;0,18577760
4,89071448;0,00000000
4,89571448;0,18577760
4,90071448;0,55856290
4,90571448;0,37217020
4,91071448;1,11712600
4,91571448;1,11712600
4,92071448;1,67568900
4,92571448;1,86146600
4,93071448;2,79281500
4,93571448;2,79281500
4,94071448;3,16498500
4,94571448;2,79281500
4,95071448;3,35137800
4,95571448;3,72354800
4,96071448;2,79281500
4,96571448;2,60642200
4,97071448;1,48929600
4,97571448;2,04785900
4,98071448;1,30290300
4,98571448;1,30290300
4,99071448;1,48929600
4,99571448;1,48929600
5,00071448;0,93073320
5,00571448;1,48929600
5,01071448;2,42002900
5,01571448;2,79281500
5,02071448;3,72354800
5,02571448;3,90994000
5,03071448;4,28211100
5,03571448;3,53715500
5,04071447;3,72354800
5,04571447;3,35137800
5,05071447;3,16498500
5,05571447;3,53715500
5,06071447;2,04785900
5,06571447;1,86146600
5,07071447;1,11712600
5,07571447;0,93073320
5,08071447;0,18577760
5,08571447;-0,37217020
5,09071447;-0,93073320
5,09571447;-1,67568900
5,10071447;-1,48929600
5,10571447;-1,30290300
5,11071447;-2,04785900
5,11571447;0,00000000
5,12071447;-0,18577760
5,12571447;0,55856290
5,13071447;1,48929600
5,13571447;2,60642200
5,14071447;2,04785900
5,14571447;3,35137800
5,15071447;3,90994000
5,15571447;4,28211100
5,16071447;4,28211100
5,16571447;3,72354800
5,17071447;3,16498500
5,17571447;2,97859200
5,18071447;2,04785900
5,18571447;1,48929600
5,19071447;0,18577760
5,19571447;0,18577760
5,20071447;-1,48929600
5,20571447;-1,67568900
5,21071447;-2,23425200
5,21571447;-2,97859200
5,22071447;-4,09571800
5,22571447;-3,16498500
5,23071447;-4,09571800
5,23571447;-3,90994000
5,24071447;-5,02706700
5,24571447;-5,39923700
5,25071447;-5,58562900
5,25571447;-6,70275500
5,26071447;-5,39923700
5,26571447;-4,84067400
5,27071447;-4,84067400
5,27571447;-4,09571800
5,28071447;-4,28211100
5,28571447;-4,09571800
5,29071447;-4,46850300
5,29571447;-4,09571800
5,30071447;-5,39923700
5,30571447;-5,21284400
5,31071447;-5,21284400
5,31571447;-6,14419300
5,32071447;-7,44709600
5,32571447;-7,26131900
5,33071447;-7,26131900
5,33571447;-7,26131900
5,34071447;-7,26131900
5,34571447;-6,70275500
5,35071447;-6,88853300
5,35571447;-5,77140700
5,36071447;-6,32997000
5,36571447;-5,39923700
5,37071447;-3,90994000
5,37571447;-3,72354800
5,38071447;-3,90994000
5,38571447;-3,72354800
5,39071447;-3,16498500
5,39571447;-2,23425200
5,40071447;-2,60642200
5,40571447;-2,97859200
5,41071447;-2,97859200
5,41571447;-2,97859200
5,42071447;-3,16498500
5,42571447;-3,90994000
5,43071447;-3,35137800
5,43571446;-3,35137800
5,44071446;-2,97859200
5,44571446;-2,97859200
5,45071446;-2,60642200
5,45571446;-1,48929600
5,46071446;-0,74434050
5,46571446;0,37217020
5,47071446;0,18577760
5,47571446;1,11712600
5,48071446;2,42002900
5,48571446;1,30290300
5,49071446;1,86146600
5,49571446;1,86146600
5,50071446;0,93073320
5,50571446;0,18577760
5,51071446;0,93073320
5,51571446;0,74434050
5,52071446;0,00000000
5,52571446;-1,11712600
5,53071446;-0,37217020
5,53571446;-0,37217020
5,54071446;-0,37217020
5,54571446;-0,37217020
5,55071446;0,00000000
5,55571446;1,48929600
5,56071446;1,30290300
5,56571446;2,23425200
5,57071446;3,35137800
5,57571446;3,90994000
5,58071446;4,84067400
5,58571446;4,84067400
5,59071446;5,77140700
5,59571446;6,14419300
5,60071446;5,77140700
5,60571446;6,14419300
5,61071446;6,14419300
5,61571446;5,77140700
5,62071446;6,51636300
5,62571446;4,84067400
5,63071446;4,65428200
5,63571446;4,84067400
5,64071446;4,46850300
5,64571446;4,46850300
5,65071446;3,72354800
5,65571446;4,28211100
5,66071446;4,84067400
5,66571446;4,28211100
5,67071446;4,84067400
5,67571446;5,21284400
5,68071446;5,95780000
5,68571446;5,77140700
5,69071446;5,39923700
5,69571446;6,51636300
5,70071446;5,77140700
5,70571446;6,14419300
5,71071446;6,14419300
5,71571446;5,21284400
5,72071446;4,84067400
5,72571446;4,28211100
5,73071446;3,72354800
5,73571446;3,35137800
5,74071446;3,35137800
5,74571446;2,42002900
5,75071446;1,86146600
5,75571446;2,42002900
5,76071446;2,04785900
5,76571446;2,23425200
5,77071446;1,67568900
5,77571446;1,86146600
5,78071446;2,79281500
5,78571446;2,97859200
5,79071446;2,97859200
5,79571446;2,42002900
5,80071446;2,97859200
5,80571446;2,97859200
5,81071446;1,86146600
5,81571446;1,11712600
5,82071446;1,11712600
5,82571446;0,55856290
5,83071445;-0,37217020
5,83571445;-0,37217020
5,84071445;-1,11712600
5,84571445;-1,48929600
5,85071445;-2,60642200
5,85571445;-2,60642200
5,86071445;-2,42002900
5,86571445;-2,97859200
5,87071445;-2,97859200
5,87571445;-1,11712600
5,88071445;-0,37217020
5,88571445;0,93073320
5,89071445;2,04785900
5,89571445;3,90994000
5,90071445;5,02706700
5,90571445;6,14419300
5,91071445;7,44709600
5,91571445;7,63348900
5,92071445;7,63348900
5,92571445;7,07492600
5,93071445;6,32997000
5,93571445;5,77140700
5,94071445;4,84067400
5,94571445;3,90994000
5,95071445;2,79281500
5,95571445;2,97859200
5,96071445;2,42002900
5,96571445;2,42002900
5,97071445;2,04785900
5,97571445;2,60642200
5,98071445;3,35137800
5,98571445;3,53715500
5,99071445;4,46850300
5,99571445;5,58562900
6,00071445;6,14419300
6,00571445;6,51636300
6,01071445;6,70275500
6,01571445;7,26131900
6,02071445;7,81988100
6,02571445;7,63348900
6,03071445;6,51636300
6,03571445;5,02706700
6,04071445;3,90994000
6,04571445;2,04785900
6,05071445;0,55856290
6,05571445;-0,74434050
6,06071445;-2,04785900
6,06571445;-3,72354800
6,07071445;-4,46850300
6,07571445;-4,65428200
6,08071445;-4,09571800
6,08571445;-4,46850300
6,09071445;-5,39923700
6,09571445;-4,09571800
6,10071445;-4,28211100
6,10571445;-3,90994000
6,11071445;-3,90994000
6,11571445;-3,16498500
6,12071445;-2,97859200
6,12571445;-3,53715500
6,13071445;-4,09571800
6,13571445;-3,90994000
6,14071445;-3,53715500
6,14571445;-3,90994000
6,15071445;-4,84067400
6,15571445;-4,84067400
6,16071445;-6,51636300
6,16571445;-6,32997000
6,17071445;-6,14419300
6,17571445;-7,63348900
6,18071445;-7,26131900
6,18571445;-7,81988100
6,19071445;-7,44709600
6,19571445;-7,26131900
6,20071445;-6,32997000
6,20571445;-6,51636300
6,21071445;-5,21284400
6,21571445;-4,46850300
6,22071445;-4,28211100
6,22571444;-3,53715500
6,23071444;-2,79281500
6,23571444;-2,60642200
6,24071444;-2,42002900
6,24571444;-2,04785900
6,25071444;-2,60642200
6,25571444;-3,53715500
6,26071444;-4,28211100
6,26571444;-4,46850300
6,27071444;-5,58562900
6,27571444;-6,88853300
6,28071444;-8,00565900
6,28571444;-7,81988100
6,29071444;-8,93700700
6,29571444;-9,30917700
6,30071444;-8,93700700
6,30571444;-8,56422200
6,31071444;-7,26131900
6,31571444;-7,44709600
6,32071444;-5,95780000
6,32571444;-4,65428200
6,33071444;-5,02706700
6,33571444;-2,23425200
6,34071444;-1,86146600
6,34571444;-0,55856290
6,35071444;-0,18577760
6,35571444;0,18577760
6,36071444;-0,74434050
6,36571444;0,00000000
6,37071444;-1,11712600
6,37571444;-2,04785900
6,38071444;-2,42002900
6,38571444;-2,97859200
6,39071444;-3,72354800
6,39571444;-4,46850300
6,40071444;-3,90994000
6,40571444;-4,46850300
6,41071444;-5,21284400
6,41571444;-3,35137800
6,42071444;-4,84067400
6,42571444;-3,72354800
6,43071444;-3,16498500
6,43571444;-2,23425200
6,44071444;-2,04785900
6,44571444;-0,55856290
6,45071444;-0,37217020
6,45571444;-0,93073320
6,46071444;-1,48929600
6,46571444;-1,11712600
6,47071444;-1,86146600
6,47571444;-3,53715500
6,48071444;-3,16498500
6,48571444;-5,02706700
6,49071444;-5,21284400
6,49571444;-6,32997000
6,50071444;-6,88853300
6,50571444;-5,39923700
6,51071444;-5,77140700
6,51571444;-5,39923700
6,52071444;-4,84067400
6,52571444;-3,16498500
6,53071444;-1,67568900
6,53571444;-1,67568900
6,54071444;-1,11712600
6,54571444;0,18577760
6,55071444;0,74434050
6,55571444;1,11712600
6,56071444;0,18577760
6,56571444;2,60642200
6,57071444;2,42002900
6,57571444;1,86146600
6,58071444;1,48929600
6,58571444;1,86146600
6,59071444;2,42002900
6,59571444;0,93073320
6,60071444;2,04785900
6,60571444;1,48929600
6,61071444;2,79281500
6,61571444;2,79281500
6,62071443;2,97859200
6,62571443;3,16498500
6,63071443;4,28211100
6,63571443;4,65428200
6,64071443;5,21284400
6,64571443;5,95780000
6,65071443;6,51636300
6,65571443;6,88853300
6,66071443;7,44709600
6,66571443;7,81988100
6,67071443;8,19205200
6,67571443;7,81988100
6,68071443;7,07492600
6,68571443;8,00565900
6,69071443;7,07492600
6,69571443;7,44709600
6,70071443;6,51636300
6,70571443;5,95780000
6,71071443;6,14419300
6,71571443;5,95780000
6,72071443;5,77140700
6,72571443;5,21284400
6,73071443;6,32997000
6,73571443;5,95780000
6,74071443;6,14419300
6,74571443;6,70275500
6,75071443;6,14419300
6,75571443;7,07492600
6,76071443;7,63348900
6,76571443;8,37844500
6,77071443;7,63348900
6,77571443;8,93700700
6,78071443;8,75061500
6,78571443;8,75061500
6,79071443;9,12278500
6,79571443;8,56422200
6,80071443;8,75061500
6,80571443;8,56422200
6,81071443;9,30917700
6,81571443;8,93700700
6,82071443;8,93700700
6,82571443;8,56422200
6,83071443;9,86774200
6,83571443;9,30917700
6,84071443;10,79847000
6,84571443;10,61270000
6,85071443;10,61270000
6,85571443;11,91621000
6,86071443;12,47478000
6,86571443;10,61270000
6,87071443;10,79847000
6,87571443;11,35704000
6,88071443;10,42630000
6,88571443;10,98487000
6,89071443;9,30917700
6,89571443;8,19205200
6,90071443;6,88853300
6,90571443;6,32997000
6,91071443;5,58562900
6,91571443;4,84067400
6,92071443;3,35137800
6,92571443;2,97859200
6,93071443;2,97859200
6,93571443;2,97859200
6,94071443;2,23425200
6,94571443;2,42002900
6,95071443;3,90994000
6,95571443;3,35137800
6,96071443;2,97859200
6,96571443;2,42002900
6,97071443;2,60642200
6,97571443;3,16498500
6,98071443;2,42002900
6,98571443;1,67568900
6,99071443;1,11712600
6,99571443;0,18577760
7,00071443;0,00000000
7,00571443;-1,67568900
7,01071443;-1,67568900
7,01571443;-2,97859200
7,02071442;-3,90994000
7,02571442;-5,02706700
7,03071442;-4,46850300
7,03571442;-5,39923700
7,04071442;-6,32997000
7,04571442;-6,70275500
7,05071442;-6,88853300
7,05571442;-6,70275500
7,06071442;-6,51636300
7,06571442;-7,26131900
7,07071442;-5,58562900
7,07571442;-5,39923700
7,08071442;-4,84067400
7,08571442;-3,90994000
7,09071442;-3,16498500
7,09571442;-1,67568900
7,10071442;-1,48929600
7,10571442;-1,30290300
7,11071442;-0,74434050
7,11571442;-0,37217020
7,12071442;-0,74434050
7,12571442;-1,86146600
7,13071442;-2,04785900
7,13571442;-2,79281500
7,14071442;-4,09571800
7,14571442;-4,84067400
7,15071442;-6,14419300
7,15571442;-5,39923700
7,16071442;-6,14419300
7,16571442;-6,70275500
7,17071442;-5,95780000
7,17571442;-4,84067400
7,18071442;-3,90994000
7,18571442;-3,16498500
7,19071442;-2,04785900
7,19571442;-1,67568900
7,20071442;-0,18577760
7,20571442;0,00000000
7,21071442;1,67568900
7,21571442;0,74434050
7,22071442;-0,55856290
7,22571442;-0,74434050
7,23071442;-1,30290300
7,23571442;-1,11712600
7,24071442;-4,65428200
7,24571442;-6,14419300
7,25071442;-6,88853300
7,25571442;-8,37844500
7,26071442;-9,49557100
7,26571442;-10,05413000
7,27071442;-10,05413000
7,27571442;-9,86774200
7,28071442;-10,61270000
7,28571442;-9,68134800
7,29071442;-9,12278500
7,29571442;-8,19205200
7,30071442;-8,19205200
7,30571442;-7,26131900
7,31071442;-6,88853300
7,31571442;-6,70275500
7,32071442;-6,51636300
7,32571442;-6,88853300
7,33071442;-7,26131900
7,33571442;-6,88853300
7,34071442;-6,88853300
7,34571442;-7,81988100
7,35071442;-7,81988100
7,35571442;-8,19205200
7,36071442;-8,56422200
7,36571442;-8,56422200
7,37071442;-8,37844500
7,37571442;-8,19205200
7,38071442;-7,81988100
7,38571442;-7,26131900
7,39071442;-6,14419300
7,39571442;-4,65428200
7,40071442;-2,97859200
7,40571442;-3,16498500
7,41071442;-2,97859200
7,41571441;-2,42002900
7,42071441;-2,04785900
7,42571441;-2,42002900
7,43071441;-2,42002900
7,43571441;-3,16498500
7,44071441;-3,90994000
7,44571441;-4,09571800
7,45071441;-5,02706700
7,45571441;-5,21284400
7,46071441;-6,51636300
7,46571441;-5,95780000
7,47071441;-6,88853300
7,47571441;-6,88853300
7,48071441;-5,77140700
7,48571441;-6,88853300
7,49071441;-5,58562900
7,49571441;-4,65428200
7,50071441;-3,16498500
7,50571441;-2,04785900
7,51071441;-1,11712600
7,51571441;0,00000000
7,52071441;1,11712600
7,52571441;1,48929600
7,53071441;2,79281500
7,53571441;3,53715500
7,54071441;3,72354800
7,54571441;3,72354800
7,55071441;4,65428200
7,55571441;3,72354800
7,56071441;2,97859200
7,56571441;2,97859200
7,57071441;2,04785900
7,57571441;1,86146600
7,58071441;1,86146600
7,58571441;1,30290300
7,59071441;0,00000000
7,59571441;1,86146600
7,60071441;1,86146600
7,60571441;1,48929600
7,61071441;2,97859200
7,61571441;3,35137800
7,62071441;5,02706700
7,62571441;5,21284400
7,63071441;6,32997000
7,63571441;6,51636300
7,64071441;6,70275500
7,64571441;6,70275500
7,65071441;5,58562900
7,65571441;5,77140700
7,66071441;5,58562900
7,66571441;4,28211100
7,67071441;2,42002900
7,67571441;1,48929600
7,68071441;0,55856290
7,68571441;-0,37217020
7,69071441;-0,93073320
7,69571441;-0,74434050
7,70071441;-0,74434050
7,70571441;0,18577760
7,71071441;0,55856290
7,71571441;0,74434050
7,72071441;1,48929600
7,72571441;2,04785900
7,73071441;3,90994000
7,73571441;3,35137800
7,74071441;4,28211100
7,74571441;4,65428200
7,75071441;3,72354800
7,75571441;4,65428200
7,76071441;4,46850300
7,76571441;5,21284400
7,77071441;4,28211100
7,77571441;5,02706700
7,78071441;5,77140700
7,78571441;6,88853300
7,79071441;6,88853300
7,79571441;7,07492600
7,80071441;8,37844500
7,80571441;8,93700700
7,81071440;8,56422200
7,81571440;9,30917700
7,82071440;10,42630000
7,82571440;10,79847000
7,83071440;10,23991000
7,83571440;11,35704000
7,84071440;10,79847000
7,84571440;11,54343000
7,85071440;10,05413000
7,85571440;9,30917700
7,86071440;10,23991000
7,86571440;9,12278500
7,87071440;8,37844500
7,87571440;7,26131900
7,88071440;7,07492600
7,88571440;6,70275500
7,89071440;6,51636300
7,89571440;6,14419300
7,90071440;6,51636300
7,90571440;6,51636300
7,91071440;6,32997000
7,91571440;7,07492600
7,92071440;6,32997000
7,92571440;6,32997000
7,93071440;6,70275500
7,93571440;7,07492600
7,94071440;6,51636300
7,94571440;6,14419300
7,95071440;5,77140700
7,95571440;6,51636300
7,96071440;5,95780000
7,96571440;5,02706700
7,97071440;5,02706700
7,97571440;5,21284400
7,98071440;5,21284400
7,98571440;3,90994000
7,99071440;3,72354800
7,99571440;3,16498500
8,00071440;4,84067400
8,00571440;3,53715500
8,01071440;3,90994000
8,01571440;3,90994000
8,02071440;3,35137800
8,02571440;3,35137800
8,03071440;2,79281500
8,03571440;3,35137800
8,04071440;4,84067400
8,04571440;2,97859200
8,05071440;2,42002900
8,05571440;2,42002900
8,06071440;2,04785900
8,06571440;2,23425200
8,07071440;1,86146600
8,07571440;1,11712600
8,08071440;0,93073320
8,08571440;-0,37217020
8,09071440;-2,23425200
8,09571440;-1,67568900
8,10071440;-2,23425200
8,10571440;-2,42002900
8,11071440;-2,60642200
8,11571440;-3,16498500
8,12071440;-3,72354800
8,12571440;-3,53715500
8,13071440;-3,72354800
8,13571440;-2,97859200
8,14071440;-2,60642200
8,14571440;-1,86146600
8,15071440;-1,48929600
8,15571440;-1,86146600
8,16071440;-1,67568900
8,16571440;-2,42002900
8,17071440;-2,60642200
8,17571440;-3,35137800
8,18071440;-3,90994000
8,18571440;-4,28211100
8,19071440;-5,39923700
8,19571440;-6,14419300
8,20071440;-7,44709600
8,20571439;-7,07492600
8,21071439;-7,07492600
8,21571439;-8,56422200
8,22071439;-8,37844500
8,22571439;-9,49557100
8,23071439;-9,49557100
8,23571439;-9,30917700
8,24071439;-9,68134800
8,24571439;-10,05413000
8,25071439;-10,61270000
8,25571439;-9,68134800
8,26071439;-10,42630000
8,26571439;-10,05413000
8,27071439;-9,68134800
8,27571439;-9,49557100
8,28071439;-9,30917700
8,28571439;-8,00565900
8,29071439;-6,32997000
8,29571439;-6,70275500
8,30071439;-6,32997000
8,30571439;-4,46850300
8,31071439;-3,53715500
8,31571439;-3,90994000
8,32071439;-3,90994000
8,32571439;-2,79281500
8,33071439;-2,23425200
8,33571439;-3,16498500
8,34071439;-2,97859200
8,34571439;-3,16498500
8,35071439;-2,97859200
8,35571439;-4,46850300
8,36071439;-4,09571800
8,36571439;-3,72354800
8,37071439;-3,72354800
8,37571439;-3,90994000
8,38071439;-3,90994000
8,38571439;-3,53715500
8,39071439;-2,79281500
8,39571439;-1,67568900
8,40071439;-0,93073320
8,40571439;-0,37217020
8,41071439;-0,18577760
8,41571439;0,18577760
8,42071439;0,55856290
8,42571439;0,55856290
8,43071439;1,48929600
8,43571439;0,55856290
8,44071439;0,00000000
8,44571439;-0,37217020
8,45071439;-0,37217020
8,45571439;-0,37217020
8,46071439;-1,48929600
8,46571439;-2,04785900
8,47071439;-2,42002900
8,47571439;-2,97859200
8,48071439;-2,04785900
8,48571439;-4,84067400
8,49071439;-2,60642200
8,49571439;-2,97859200
8,50071439;-2,79281500
8,50571439;-2,60642200
8,51071439;-3,16498500
