Zeit;Kanal A
(ms);(mV)

3,85125022;4,46850300
3,85625022;4,28211100
3,86125022;3,35137800
3,86625022;3,53715500
3,87125022;4,28211100
3,87625022;3,53715500
3,88125022;3,35137800
3,88625022;4,46850300
3,89125022;4,28211100
3,89625022;3,72354800
3,90125022;4,28211100
3,90625022;4,65428200
3,91125022;4,65428200
3,91625022;3,90994000
3,92125022;5,02706700
3,92625022;4,84067400
3,93125022;5,02706700
3,93625022;4,65428200
3,94125022;4,28211100
3,94625022;4,65428200
3,95125022;5,21284400
3,95625022;5,21284400
3,96125022;4,84067400
3,96625022;4,84067400
3,97125022;4,84067400
3,97625022;4,65428200
3,98125022;5,21284400
3,98625022;5,21284400
3,99125022;5,02706700
3,99625022;5,77140700
4,00125022;5,58562900
4,00625022;5,58562900
4,01125022;5,77140700
4,01625022;5,39923700
4,02125021;5,21284400
4,02625021;5,77140700
4,03125021;6,51636300
4,03625021;5,77140700
4,04125021;5,21284400
4,04625021;5,21284400
4,05125021;5,58562900
4,05625021;5,21284400
4,06125021;5,77140700
4,06625021;4,84067400
4,07125021;5,58562900
4,07625021;4,84067400
4,08125021;5,58562900
4,08625021;5,39923700
4,09125021;5,58562900
4,09625021;5,02706700
4,10125021;5,21284400
4,10625021;4,84067400
4,11125021;5,21284400
4,11625021;5,58562900
4,12125021;5,21284400
4,12625021;4,65428200
4,13125021;5,58562900
4,13625021;5,58562900
4,14125021;5,58562900
4,14625021;5,58562900
4,15125021;5,21284400
4,15625021;6,51636300
4,16125021;5,77140700
4,16625021;5,58562900
4,17125021;5,21284400
4,17625021;5,58562900
4,18125021;5,77140700
4,18625021;5,95780000
4,19125021;5,21284400
4,19625021;5,58562900
4,20125021;6,51636300
4,20625021;5,77140700
4,21125021;5,58562900
4,21625021;5,77140700
4,22125021;5,77140700
4,22625021;5,58562900
4,23125021;5,02706700
4,23625021;5,39923700
4,24125021;5,77140700
4,24625021;6,14419300
4,25125021;5,39923700
4,25625021;5,58562900
4,26125021;5,77140700
4,26625021;5,58562900
4,27125021;5,58562900
4,27625021;5,58562900
4,28125021;6,51636300
4,28625021;6,14419300
4,29125021;5,58562900
4,29625021;5,77140700
4,30125021;4,84067400
4,30625021;5,21284400
4,31125021;5,58562900
4,31625021;6,51636300
4,32125021;5,58562900
4,32625021;5,77140700
4,33125021;5,77140700
4,33625021;5,58562900
4,34125021;5,58562900
4,34625021;5,21284400
4,35125021;6,14419300
4,35625021;5,77140700
4,36125021;5,21284400
4,36625021;6,14419300
4,37125021;5,21284400
4,37625021;5,39923700
4,38125021;5,02706700
4,38625021;4,84067400
4,39125021;5,21284400
4,39625021;4,84067400
4,40125021;4,65428200
4,40625021;4,84067400
4,41125021;4,65428200
4,41625020;5,02706700
4,42125020;4,84067400
4,42625020;4,46850300
4,43125020;4,84067400
4,43625020;3,90994000
4,44125020;4,65428200
4,44625020;5,02706700
4,45125020;4,28211100
4,45625020;4,46850300
4,46125020;4,46850300
4,46625020;4,28211100
4,47125020;4,28211100
4,47625020;4,84067400
4,48125020;4,09571800
4,48625020;4,84067400
4,49125020;4,65428200
4,49625020;4,46850300
4,50125020;4,46850300
4,50625020;3,90994000
4,51125020;3,90994000
4,51625020;4,46850300
4,52125020;4,28211100
4,52625020;4,65428200
4,53125020;3,72354800
4,53625020;3,72354800
4,54125020;4,09571800
4,54625020;3,72354800
4,55125020;4,28211100
4,55625020;4,28211100
4,56125020;4,65428200
4,56625020;3,90994000
4,57125020;3,90994000
4,57625020;3,72354800
4,58125020;3,90994000
4,58625020;3,53715500
4,59125020;3,90994000
4,59625020;3,72354800
4,60125020;3,16498500
4,60625020;3,72354800
4,61125020;3,72354800
4,61625020;3,72354800
4,62125020;4,09571800
4,62625020;3,53715500
4,63125020;3,53715500
4,63625020;3,90994000
4,64125020;4,28211100
4,64625020;3,35137800
4,65125020;2,79281500
4,65625020;4,28211100
4,66125020;3,90994000
4,66625020;3,35137800
4,67125020;3,90994000
4,67625020;3,90994000
4,68125020;3,53715500
4,68625020;4,28211100
4,69125020;3,72354800
4,69625020;3,72354800
4,70125020;3,72354800
4,70625020;4,09571800
4,71125020;3,16498500
4,71625020;3,90994000
4,72125020;3,53715500
4,72625020;3,53715500
4,73125020;3,72354800
4,73625020;3,35137800
4,74125020;3,53715500
4,74625020;3,35137800
4,75125020;3,35137800
4,75625020;2,79281500
4,76125020;2,79281500
4,76625020;2,60642200
4,77125020;2,79281500
4,77625020;2,79281500
4,78125020;3,35137800
4,78625020;2,42002900
4,79125020;1,86146600
4,79625020;2,42002900
4,80125020;2,23425200
4,80625020;1,86146600
4,81125019;2,04785900
4,81625019;2,04785900
4,82125019;1,86146600
4,82625019;1,67568900
4,83125019;1,48929600
4,83625019;1,86146600
4,84125019;2,23425200
4,84625019;1,67568900
4,85125019;0,93073320
4,85625019;0,74434050
4,86125019;2,04785900
4,86625019;1,11712600
4,87125019;1,48929600
4,87625019;0,74434050
4,88125019;1,11712600
4,88625019;0,74434050
4,89125019;0,18577760
4,89625019;0,55856290
4,90125019;0,18577760
4,90625019;0,74434050
4,91125019;0,55856290
4,91625019;0,55856290
4,92125019;0,00000000
4,92625019;0,74434050
4,93125019;0,37217020
4,93625019;0,00000000
4,94125019;0,18577760
4,94625019;0,00000000
4,95125019;0,00000000
4,95625019;0,18577760
4,96125019;0,18577760
4,96625019;-0,18577760
4,97125019;0,18577760
4,97625019;-0,37217020
4,98125019;0,93073320
4,98625019;-0,55856290
4,99125019;0,00000000
4,99625019;0,00000000
5,00125019;0,37217020
5,00625019;0,18577760
5,01125019;-0,37217020
5,01625019;-0,93073320
5,02125019;0,18577760
5,02625019;-0,74434050
5,03125019;-0,55856290
5,03625019;-0,55856290
5,04125019;0,00000000
5,04625019;-1,11712600
5,05125019;-0,74434050
5,05625019;-1,30290300
5,06125019;-0,93073320
5,06625019;-0,55856290
5,07125019;-0,37217020
5,07625019;-0,55856290
5,08125019;-0,74434050
5,08625019;-1,11712600
5,09125019;-0,74434050
5,09625019;-0,74434050
5,10125019;-0,37217020
5,10625019;-1,30290300
5,11125019;-0,93073320
5,11625019;-0,37217020
5,12125019;-0,74434050
5,12625019;-0,74434050
5,13125019;0,00000000
5,13625019;-1,67568900
5,14125019;-0,74434050
5,14625019;-1,11712600
5,15125019;-0,74434050
5,15625019;-0,37217020
5,16125019;-1,30290300
5,16625019;-1,30290300
5,17125019;-0,74434050
5,17625019;-1,11712600
5,18125019;-1,11712600
5,18625019;-0,74434050
5,19125019;-0,74434050
5,19625019;-1,67568900
5,20125019;-1,11712600
5,20625019;-0,55856290
5,21125018;-1,67568900
5,21625018;-1,67568900
5,22125018;0,00000000
5,22625018;-1,11712600
5,23125018;-1,48929600
5,23625018;-1,30290300
5,24125018;-0,93073320
5,24625018;-1,30290300
5,25125018;-0,93073320
5,25625018;-2,23425200
5,26125018;-1,86146600
5,26625018;-0,93073320
5,27125018;-1,67568900
5,27625018;-1,48929600
5,28125018;-1,48929600
5,28625018;-1,48929600
5,29125018;-1,67568900
5,29625018;-2,04785900
5,30125018;-1,30290300
5,30625018;-2,04785900
5,31125018;-1,86146600
5,31625018;-2,23425200
5,32125018;-2,60642200
5,32625018;-1,30290300
5,33125018;-2,04785900
5,33625018;-1,11712600
5,34125018;-2,04785900
5,34625018;-2,04785900
5,35125018;-1,30290300
5,35625018;-1,30290300
5,36125018;-2,04785900
5,36625018;-2,23425200
5,37125018;-1,67568900
5,37625018;-1,67568900
5,38125018;-2,97859200
5,38625018;-1,67568900
5,39125018;-2,23425200
5,39625018;-2,97859200
5,40125018;-2,60642200
5,40625018;-2,23425200
5,41125018;-2,42002900
5,41625018;-2,60642200
5,42125018;-2,97859200
5,42625018;-2,97859200
5,43125018;-2,60642200
5,43625018;-2,60642200
5,44125018;-2,60642200
5,44625018;-1,86146600
5,45125018;-2,04785900
5,45625018;-3,35137800
5,46125018;-2,04785900
5,46625018;-2,23425200
5,47125018;-1,30290300
5,47625018;-3,53715500
5,48125018;-2,23425200
5,48625018;-3,16498500
5,49125018;-2,04785900
5,49625018;-2,60642200
5,50125018;-2,60642200
5,50625018;-1,86146600
5,51125018;-2,23425200
5,51625018;-2,97859200
5,52125018;-2,79281500
5,52625018;-2,42002900
5,53125018;-3,35137800
5,53625018;-2,60642200
5,54125018;-2,60642200
5,54625018;-3,16498500
5,55125018;-2,60642200
5,55625018;-3,16498500
5,56125018;-3,16498500
5,56625018;-2,97859200
5,57125018;-2,79281500
5,57625018;-3,16498500
5,58125018;-3,16498500
5,58625018;-3,72354800
5,59125018;-3,16498500
5,59625018;-3,35137800
5,60125018;-3,16498500
5,60625017;-2,79281500
5,61125017;-3,53715500
5,61625017;-3,53715500
5,62125017;-2,97859200
5,62625017;-3,16498500
5,63125017;-2,60642200
5,63625017;-3,53715500
5,64125017;-2,97859200
5,64625017;-3,72354800
5,65125017;-3,16498500
5,65625017;-3,90994000
5,66125017;-3,35137800
5,66625017;-2,97859200
5,67125017;-3,53715500
5,67625017;-3,90994000
5,68125017;-3,72354800
5,68625017;-3,35137800
5,69125017;-3,16498500
5,69625017;-3,16498500
5,70125017;-3,53715500
5,70625017;-2,60642200
5,71125017;-3,53715500
5,71625017;-3,16498500
5,72125017;-3,90994000
5,72625017;-3,35137800
5,73125017;-3,35137800
5,73625017;-3,35137800
5,74125017;-2,79281500
5,74625017;-3,53715500
5,75125017;-3,90994000
5,75625017;-3,90994000
5,76125017;-3,53715500
5,76625017;-3,90994000
5,77125017;-3,16498500
5,77625017;-3,90994000
5,78125017;-3,35137800
5,78625017;-3,90994000
5,79125017;-3,53715500
5,79625017;-2,97859200
5,80125017;-3,53715500
5,80625017;-3,53715500
5,81125017;-2,97859200
5,81625017;-3,53715500
5,82125017;-4,09571800
5,82625017;-3,90994000
5,83125017;-4,09571800
5,83625017;-2,97859200
5,84125017;-3,16498500
5,84625017;-3,16498500
5,85125017;-4,46850300
5,85625017;-3,90994000
5,86125017;-2,97859200
5,86625017;-2,97859200
5,87125017;-3,53715500
5,87625017;-3,53715500
5,88125017;-3,53715500
5,88625017;-3,16498500
5,89125017;-3,53715500
5,89625017;-3,53715500
5,90125017;-3,90994000
5,90625017;-3,16498500
5,91125017;-2,97859200
5,91625017;-3,53715500
5,92125017;-3,53715500
5,92625017;-3,53715500
5,93125017;-3,16498500
5,93625017;-3,72354800
5,94125017;-3,72354800
5,94625017;-3,35137800
5,95125017;-2,60642200
5,95625017;-3,90994000
5,96125017;-3,90994000
5,96625017;-4,46850300
5,97125017;-3,53715500
5,97625017;-4,09571800
5,98125017;-3,90994000
5,98625017;-4,28211100
5,99125017;-3,53715500
5,99625017;-3,72354800
6,00125016;-3,90994000
6,00625016;-4,09571800
6,01125016;-3,90994000
6,01625016;-4,46850300
6,02125016;-3,90994000
6,02625016;-4,28211100
6,03125016;-3,53715500
6,03625016;-3,90994000
6,04125016;-3,90994000
6,04625016;-5,02706700
6,05125016;-4,09571800
6,05625016;-4,09571800
6,06125016;-4,65428200
6,06625016;-4,65428200
6,07125016;-4,09571800
6,07625016;-4,28211100
6,08125016;-4,65428200
6,08625016;-3,53715500
6,09125016;-4,46850300
6,09625016;-4,28211100
6,10125016;-4,84067400
6,10625016;-4,84067400
6,11125016;-4,09571800
6,11625016;-4,84067400
6,12125016;-4,46850300
6,12625016;-4,84067400
6,13125016;-3,90994000
6,13625016;-4,46850300
6,14125016;-4,09571800
6,14625016;-4,46850300
6,15125016;-4,84067400
6,15625016;-4,65428200
6,16125016;-4,28211100
6,16625016;-5,02706700
6,17125016;-4,46850300
6,17625016;-5,21284400
6,18125016;-5,02706700
6,18625016;-5,02706700
6,19125016;-4,46850300
6,19625016;-4,46850300
6,20125016;-4,46850300
6,20625016;-5,21284400
6,21125016;-4,84067400
6,21625016;-4,84067400
6,22125016;-4,84067400
6,22625016;-5,02706700
6,23125016;-4,28211100
6,23625016;-4,84067400
6,24125016;-4,84067400
6,24625016;-4,84067400
6,25125016;-5,02706700
6,25625016;-4,84067400
6,26125016;-4,84067400
6,26625016;-5,02706700
6,27125016;-4,84067400
6,27625016;-5,39923700
6,28125016;-5,39923700
6,28625016;-4,84067400
6,29125016;-5,02706700
6,29625016;-5,39923700
6,30125016;-5,02706700
6,30625016;-4,46850300
6,31125016;-5,21284400
6,31625016;-5,21284400
6,32125016;-5,02706700
6,32625016;-5,95780000
6,33125016;-5,21284400
6,33625016;-5,77140700
6,34125016;-5,39923700
6,34625016;-5,21284400
6,35125016;-5,39923700
6,35625016;-5,95780000
6,36125016;-5,02706700
6,36625016;-5,95780000
6,37125016;-5,39923700
6,37625016;-5,77140700
6,38125016;-5,95780000
6,38625016;-6,70275500
6,39125016;-6,88853300
6,39625015;-5,95780000
6,40125015;-7,26131900
6,40625015;-6,88853300
6,41125015;-5,95780000
6,41625015;-7,26131900
6,42125015;-6,51636300
6,42625015;-6,88853300
6,43125015;-6,88853300
6,43625015;-7,26131900
6,44125015;-6,51636300
6,44625015;-7,07492600
6,45125015;-6,70275500
6,45625015;-6,70275500
6,46125015;-6,14419300
6,46625015;-6,70275500
6,47125015;-7,44709600
6,47625015;-7,07492600
6,48125015;-6,88853300
6,48625015;-7,26131900
6,49125015;-6,88853300
6,49625015;-7,26131900
6,50125015;-8,19205200
6,50625015;-8,56422200
6,51125015;-7,81988100
6,51625015;-7,63348900
6,52125015;-7,81988100
6,52625015;-8,19205200
6,53125015;-8,56422200
6,53625015;-7,63348900
6,54125015;-8,56422200
6,54625015;-8,75061500
6,55125015;-8,93700700
6,55625015;-9,30917700
6,56125015;-8,93700700
6,56625015;-8,93700700
6,57125015;-8,56422200
6,57625015;-8,75061500
6,58125015;-8,75061500
6,58625015;-9,49557100
6,59125015;-8,75061500
6,59625015;-8,19205200
6,60125015;-8,56422200
6,60625015;-9,12278500
6,61125015;-9,12278500
6,61625015;-8,75061500
6,62125015;-8,75061500
6,62625015;-9,49557100
6,63125015;-9,30917700
6,63625015;-9,49557100
6,64125015;-9,12278500
6,64625015;-8,75061500
6,65125015;-8,75061500
6,65625015;-9,49557100
6,66125015;-9,12278500
6,66625015;-9,86774200
6,67125015;-9,30917700
6,67625015;-9,68134800
6,68125015;-9,30917700
6,68625015;-9,68134800
6,69125015;-9,86774200
6,69625015;-10,05413000
6,70125015;-9,68134800
6,70625015;-10,05413000
6,71125015;-9,86774200
6,71625015;-9,49557100
6,72125015;-9,68134800
6,72625015;-9,68134800
6,73125015;-9,86774200
6,73625015;-9,68134800
6,74125015;-9,68134800
6,74625015;-10,42630000
6,75125015;-10,42630000
6,75625015;-10,23991000
6,76125015;-10,05413000
6,76625015;-10,98487000
6,77125015;-10,42630000
6,77625015;-11,35704000
6,78125015;-10,79847000
6,78625015;-10,98487000
6,79125014;-10,61270000
6,79625014;-11,72982000
6,80125014;-10,98487000
6,80625014;-10,42630000
6,81125014;-11,35704000
6,81625014;-10,98487000
6,82125014;-10,98487000
6,82625014;-11,17126000
6,83125014;-11,72982000
6,83625014;-11,91621000
6,84125014;-12,28839000
6,84625014;-10,98487000
6,85125014;-11,35704000
6,85625014;-11,72982000
6,86125014;-11,54343000
6,86625014;-10,79847000
6,87125014;-11,54343000
6,87625014;-12,10199000
6,88125014;-12,10199000
6,88625014;-12,28839000
6,89125014;-12,10199000
6,89625014;-11,91621000
6,90125014;-11,91621000
6,90625014;-12,84695000
6,91125014;-12,28839000
6,91625014;-12,28839000
6,92125014;-12,47478000
6,92625014;-12,47478000
6,93125014;-12,84695000
6,93625014;-12,84695000
6,94125014;-13,21912000
6,94625014;-12,28839000
6,95125014;-12,84695000
6,95625014;-13,77768000
6,96125014;-13,77768000
6,96625014;-13,40551000
6,97125014;-13,40551000
6,97625014;-13,40551000
6,98125014;-13,21912000
6,98625014;-13,77768000
6,99125014;-13,77768000
6,99625014;-13,96407000
7,00125014;-14,15047000
7,00625014;-15,08120000
7,01125014;-14,33624000
7,01625014;-14,15047000
7,02125014;-13,96407000
7,02625014;-14,89481000
7,03125014;-14,52264000
7,03625014;-14,89481000
7,04125014;-14,33624000
7,04625014;-14,33624000
7,05125014;-15,08120000
7,05625014;-15,63976000
7,06125014;-15,26759000
7,06625014;-14,52264000
7,07125014;-16,01193000
7,07625014;-15,08120000
7,08125014;-15,45337000
7,08625014;-15,45337000
7,09125014;-15,63976000
7,09625014;-16,01193000
7,10125014;-16,01193000
7,10625014;-15,26759000
7,11125014;-15,82616000
7,11625014;-16,19833000
7,12125014;-15,82616000
7,12625014;-15,82616000
7,13125014;-15,26759000
7,13625014;-15,63976000
7,14125014;-15,26759000
7,14625014;-15,08120000
7,15125014;-15,82616000
7,15625014;-14,52264000
7,16125014;-15,08120000
7,16625014;-15,08120000
7,17125014;-13,77768000
7,17625014;-14,89481000
7,18125014;-15,26759000
7,18625013;-14,33624000
7,19125013;-13,40551000
7,19625013;-13,40551000
7,20125013;-13,21912000
7,20625013;-13,21912000
7,21125013;-13,21912000
7,21625013;-12,84695000
7,22125013;-11,91621000
7,22625013;-11,91621000
7,23125013;-11,35704000
7,23625013;-11,54343000
7,24125013;-11,17126000
7,24625013;-10,61270000
7,25125013;-10,05413000
7,25625013;-10,61270000
7,26125013;-10,98487000
7,26625013;-9,68134800
7,27125013;-9,12278500
7,27625013;-9,12278500
7,28125013;-8,56422200
7,28625013;-9,30917700
7,29125013;-8,19205200
7,29625013;-8,56422200
7,30125013;-8,19205200
7,30625013;-8,56422200
7,31125013;-6,88853300
7,31625013;-7,44709600
7,32125013;-7,26131900
7,32625013;-7,26131900
7,33125013;-6,88853300
7,33625013;-6,88853300
7,34125013;-6,88853300
7,34625013;-6,70275500
7,35125013;-7,26131900
7,35625013;-6,88853300
7,36125013;-7,07492600
7,36625013;-6,70275500
7,37125013;-7,26131900
7,37625013;-7,63348900
7,38125013;-7,44709600
7,38625013;-7,26131900
7,39125013;-6,88853300
7,39625013;-7,81988100
7,40125013;-7,26131900
7,40625013;-7,81988100
7,41125013;-7,44709600
7,41625013;-7,81988100
7,42125013;-7,63348900
7,42625013;-8,00565900
7,43125013;-7,63348900
7,43625013;-6,70275500
7,44125013;-7,63348900
7,44625013;-6,88853300
7,45125013;-7,63348900
7,45625013;-7,26131900
7,46125013;-7,26131900
7,46625013;-6,51636300
7,47125013;-5,77140700
7,47625013;-6,70275500
7,48125013;-6,32997000
7,48625013;-6,14419300
7,49125013;-5,95780000
7,49625013;-6,51636300
7,50125013;-6,32997000
7,50625013;-5,39923700
7,51125013;-5,95780000
7,51625013;-6,88853300
7,52125013;-5,95780000
7,52625013;-5,95780000
7,53125013;-6,14419300
7,53625013;-5,58562900
7,54125013;-4,84067400
7,54625013;-5,02706700
7,55125013;-5,02706700
7,55625013;-5,02706700
7,56125013;-5,21284400
7,56625013;-4,28211100
7,57125013;-4,84067400
7,57625013;-4,84067400
7,58125013;-4,84067400
7,58625012;-4,65428200
7,59125012;-3,90994000
7,59625012;-4,46850300
7,60125012;-3,90994000
7,60625012;-3,53715500
7,61125012;-3,53715500
7,61625012;-3,90994000
7,62125012;-3,72354800
7,62625012;-3,90994000
7,63125012;-3,72354800
7,63625012;-3,16498500
7,64125012;-2,60642200
7,64625012;-2,79281500
7,65125012;-2,42002900
7,65625012;-2,60642200
7,66125012;-2,60642200
7,66625012;-2,04785900
7,67125012;-2,23425200
7,67625012;-1,67568900
7,68125012;-1,30290300
7,68625012;-0,74434050
7,69125012;-1,67568900
7,69625012;-1,11712600
7,70125012;-1,11712600
7,70625012;-0,37217020
7,71125012;-0,55856290
7,71625012;0,00000000
7,72125012;0,55856290
7,72625012;0,74434050
7,73125012;0,55856290
7,73625012;0,74434050
7,74125012;1,11712600
7,74625012;1,67568900
7,75125012;1,86146600
7,75625012;2,04785900
7,76125012;1,86146600
7,76625012;2,42002900
7,77125012;2,60642200
7,77625012;2,79281500
7,78125012;2,60642200
7,78625012;3,16498500
7,79125012;3,35137800
