Zeit;Kanal A
(ms);(mV)

5,42000018;-1,11712600
5,42500018;-1,67568900
5,43000018;-1,67568900
5,43500018;-1,86146600
5,44000018;-2,04785900
5,44500018;-2,04785900
5,45000018;-1,11712600
5,45500018;-2,23425200
5,46000018;-2,60642200
5,46500018;-2,97859200
5,47000018;-2,60642200
5,47500018;-2,23425200
5,48000018;-2,60642200
5,48500018;-2,60642200
5,49000018;-2,60642200
5,49500018;-2,79281500
5,50000018;-2,97859200
5,50500018;-3,16498500
5,51000018;-2,42002900
5,51500018;-2,79281500
5,52000018;-3,53715500
5,52500018;-2,79281500
5,53000018;-2,60642200
5,53500018;-3,35137800
5,54000018;-2,97859200
5,54500018;-3,72354800
5,55000018;-3,16498500
5,55500018;-2,97859200
5,56000018;-3,53715500
5,56500018;-3,16498500
5,57000018;-2,79281500
5,57500018;-3,72354800
5,58000018;-3,16498500
5,58500018;-3,90994000
5,59000018;-3,53715500
5,59500018;-3,53715500
5,60000018;-3,90994000
5,60500017;-3,90994000
5,61000017;-3,35137800
5,61500017;-4,09571800
5,62000017;-3,90994000
5,62500017;-3,90994000
5,63000017;-3,16498500
5,63500017;-3,35137800
5,64000017;-3,90994000
5,64500017;-3,53715500
5,65000017;-3,72354800
5,65500017;-3,53715500
5,66000017;-3,90994000
5,66500017;-3,35137800
5,67000017;-3,90994000
5,67500017;-3,53715500
5,68000017;-4,46850300
5,68500017;-3,72354800
5,69000017;-4,46850300
5,69500017;-3,72354800
5,70000017;-5,02706700
5,70500017;-5,02706700
5,71000017;-4,46850300
5,71500017;-4,09571800
5,72000017;-5,02706700
5,72500017;-4,84067400
5,73000017;-4,09571800
5,73500017;-4,84067400
5,74000017;-4,46850300
5,74500017;-3,90994000
5,75000017;-4,09571800
5,75500017;-5,58562900
5,76000017;-5,02706700
5,76500017;-4,84067400
5,77000017;-5,02706700
5,77500017;-4,65428200
5,78000017;-5,39923700
5,78500017;-4,46850300
5,79000017;-5,39923700
5,79500017;-4,28211100
5,80000017;-5,02706700
5,80500017;-5,21284400
5,81000017;-5,02706700
5,81500017;-5,02706700
5,82000017;-5,39923700
5,82500017;-5,02706700
5,83000017;-5,39923700
5,83500017;-5,58562900
5,84000017;-5,77140700
5,84500017;-5,39923700
5,85000017;-5,39923700
5,85500017;-5,95780000
5,86000017;-5,77140700
5,86500017;-6,32997000
5,87000017;-5,02706700
5,87500017;-5,21284400
5,88000017;-5,39923700
5,88500017;-5,39923700
5,89000017;-5,58562900
5,89500017;-6,32997000
5,90000017;-5,95780000
5,90500017;-5,58562900
5,91000017;-6,14419300
5,91500017;-5,21284400
5,92000017;-5,39923700
5,92500017;-5,77140700
5,93000017;-5,77140700
5,93500017;-5,77140700
5,94000017;-5,95780000
5,94500017;-5,95780000
5,95000017;-5,39923700
5,95500017;-5,39923700
5,96000017;-5,77140700
5,96500017;-5,58562900
5,97000017;-6,32997000
5,97500017;-6,32997000
5,98000017;-6,88853300
5,98500017;-5,95780000
5,99000017;-5,95780000
5,99500017;-6,32997000
6,00000016;-5,95780000
6,00500016;-5,39923700
6,01000016;-6,88853300
6,01500016;-5,95780000
6,02000016;-6,88853300
6,02500016;-5,77140700
6,03000016;-6,70275500
6,03500016;-6,51636300
6,04000016;-6,14419300
6,04500016;-6,14419300
6,05000016;-6,70275500
6,05500016;-6,32997000
6,06000016;-6,51636300
6,06500016;-6,70275500
6,07000016;-6,32997000
6,07500016;-5,95780000
6,08000016;-6,32997000
6,08500016;-6,51636300
6,09000016;-5,95780000
6,09500016;-6,32997000
6,10000016;-6,32997000
6,10500016;-6,88853300
6,11000016;-5,95780000
6,11500016;-6,88853300
6,12000016;-6,32997000
6,12500016;-6,88853300
6,13000016;-6,88853300
6,13500016;-7,07492600
6,14000016;-6,88853300
6,14500016;-6,51636300
6,15000016;-6,88853300
6,15500016;-7,26131900
6,16000016;-5,95780000
6,16500016;-7,26131900
6,17000016;-7,44709600
6,17500016;-7,07492600
6,18000016;-7,81988100
6,18500016;-6,88853300
6,19000016;-7,26131900
6,19500016;-7,81988100
6,20000016;-8,00565900
6,20500016;-8,00565900
6,21000016;-6,70275500
6,21500016;-7,63348900
6,22000016;-6,88853300
6,22500016;-7,81988100
6,23000016;-7,63348900
6,23500016;-6,88853300
6,24000016;-7,63348900
6,24500016;-7,26131900
6,25000016;-7,44709600
6,25500016;-7,26131900
6,26000016;-7,26131900
6,26500016;-7,81988100
6,27000016;-7,81988100
6,27500016;-7,63348900
6,28000016;-6,88853300
6,28500016;-8,56422200
6,29000016;-7,81988100
6,29500016;-7,44709600
6,30000016;-7,26131900
6,30500016;-7,81988100
6,31000016;-8,37844500
6,31500016;-7,26131900
6,32000016;-7,81988100
6,32500016;-8,75061500
6,33000016;-7,81988100
6,33500016;-7,63348900
6,34000016;-8,00565900
6,34500016;-7,81988100
6,35000016;-8,56422200
6,35500016;-7,63348900
6,36000016;-8,37844500
6,36500016;-8,56422200
6,37000016;-8,19205200
6,37500016;-8,75061500
6,38000016;-7,26131900
6,38500016;-8,19205200
6,39000016;-7,81988100
6,39500015;-8,19205200
6,40000015;-8,37844500
6,40500015;-8,56422200
6,41000015;-8,56422200
6,41500015;-8,00565900
6,42000015;-8,00565900
6,42500015;-8,93700700
6,43000015;-8,19205200
6,43500015;-8,19205200
6,44000015;-8,75061500
6,44500015;-8,75061500
6,45000015;-9,49557100
6,45500015;-9,12278500
6,46000015;-9,12278500
6,46500015;-8,37844500
6,47000015;-8,93700700
6,47500015;-9,49557100
6,48000015;-9,12278500
6,48500015;-9,49557100
6,49000015;-9,49557100
6,49500015;-9,30917700
6,50000015;-8,75061500
6,50500015;-10,42630000
6,51000015;-9,12278500
6,51500015;-9,12278500
6,52000015;-9,30917700
6,52500015;-9,12278500
6,53000015;-8,75061500
6,53500015;-9,49557100
6,54000015;-9,49557100
6,54500015;-8,56422200
6,55000015;-9,49557100
6,55500015;-9,49557100
6,56000015;-9,49557100
6,56500015;-9,30917700
6,57000015;-9,12278500
6,57500015;-9,49557100
6,58000015;-9,49557100
6,58500015;-9,68134800
6,59000015;-9,49557100
6,59500015;-9,86774200
6,60000015;-8,75061500
6,60500015;-10,05413000
6,61000015;-9,68134800
6,61500015;-9,86774200
6,62000015;-10,05413000
6,62500015;-9,86774200
6,63000015;-9,68134800
6,63500015;-9,68134800
6,64000015;-10,23991000
6,64500015;-9,86774200
6,65000015;-10,05413000
6,65500015;-10,05413000
6,66000015;-10,42630000
6,66500015;-10,05413000
6,67000015;-10,23991000
6,67500015;-10,42630000
6,68000015;-9,86774200
6,68500015;-10,42630000
6,69000015;-10,79847000
6,69500015;-10,42630000
6,70000015;-9,86774200
6,70500015;-10,05413000
6,71000015;-9,86774200
6,71500015;-10,23991000
6,72000015;-10,98487000
6,72500015;-10,05413000
6,73000015;-10,05413000
6,73500015;-10,42630000
6,74000015;-10,42630000
6,74500015;-10,61270000
6,75000015;-10,42630000
6,75500015;-10,61270000
6,76000015;-10,05413000
6,76500015;-10,61270000
6,77000015;-10,98487000
6,77500015;-10,61270000
6,78000015;-10,61270000
6,78500015;-10,05413000
6,79000014;-11,35704000
6,79500014;-10,98487000
6,80000014;-10,79847000
6,80500014;-10,42630000
6,81000014;-11,54343000
6,81500014;-10,05413000
6,82000014;-10,05413000
6,82500014;-10,79847000
6,83000014;-10,79847000
6,83500014;-11,54343000
6,84000014;-10,61270000
6,84500014;-10,61270000
6,85000014;-10,98487000
6,85500014;-10,98487000
6,86000014;-11,17126000
6,86500014;-10,61270000
6,87000014;-11,54343000
6,87500014;-11,35704000
6,88000014;-11,35704000
6,88500014;-10,98487000
6,89000014;-11,35704000
6,89500014;-11,35704000
6,90000014;-12,28839000
6,90500014;-11,35704000
6,91000014;-11,54343000
6,91500014;-11,72982000
6,92000014;-11,91621000
6,92500014;-11,91621000
6,93000014;-11,91621000
6,93500014;-11,91621000
6,94000014;-12,47478000
6,94500014;-10,98487000
6,95000014;-11,91621000
6,95500014;-11,91621000
6,96000014;-11,54343000
6,96500014;-11,54343000
6,97000014;-12,28839000
6,97500014;-12,28839000
6,98000014;-12,28839000
6,98500014;-11,35704000
6,99000014;-11,72982000
6,99500014;-12,28839000
7,00000014;-11,91621000
7,00500014;-11,91621000
7,01000014;-12,28839000
7,01500014;-12,28839000
7,02000014;-11,72982000
7,02500014;-12,28839000
7,03000014;-12,10199000
7,03500014;-11,91621000
7,04000014;-12,28839000
7,04500014;-11,72982000
7,05000014;-12,28839000
7,05500014;-11,91621000
7,06000014;-11,91621000
7,06500014;-12,28839000
7,07000014;-12,28839000
7,07500014;-11,54343000
7,08000014;-11,91621000
7,08500014;-10,98487000
7,09000014;-11,35704000
7,09500014;-11,54343000
7,10000014;-11,35704000
7,10500014;-11,54343000
7,11000014;-10,98487000
7,11500014;-10,79847000
7,12000014;-10,42630000
7,12500014;-10,05413000
7,13000014;-10,05413000
7,13500014;-10,61270000
7,14000014;-10,42630000
7,14500014;-10,23991000
7,15000014;-9,12278500
7,15500014;-10,05413000
7,16000014;-11,17126000
7,16500014;-10,05413000
7,17000014;-10,05413000
7,17500014;-10,42630000
7,18000014;-9,68134800
7,18500013;-10,42630000
7,19000013;-10,05413000
7,19500013;-9,49557100
7,20000013;-9,49557100
7,20500013;-9,86774200
7,21000013;-9,49557100
7,21500013;-8,56422200
7,22000013;-8,56422200
7,22500013;-9,30917700
7,23000013;-8,19205200
7,23500013;-8,56422200
7,24000013;-9,12278500
7,24500013;-8,56422200
7,25000013;-8,19205200
7,25500013;-8,93700700
7,26000013;-8,56422200
7,26500013;-8,56422200
7,27000013;-8,56422200
7,27500013;-7,81988100
7,28000013;-8,93700700
7,28500013;-8,75061500
7,29000013;-8,56422200
7,29500013;-9,12278500
7,30000013;-8,75061500
7,30500013;-8,37844500
7,31000013;-8,37844500
7,31500013;-8,37844500
7,32000013;-8,75061500
7,32500013;-8,37844500
7,33000013;-7,63348900
7,33500013;-7,63348900
7,34000013;-7,26131900
7,34500013;-7,81988100
7,35000013;-7,26131900
7,35500013;-7,81988100
7,36000013;-7,81988100
7,36500013;-6,70275500
7,37000013;-6,51636300
7,37500013;-7,07492600
7,38000013;-6,51636300
7,38500013;-5,95780000
7,39000013;-5,77140700
7,39500013;-6,32997000
7,40000013;-6,14419300
7,40500013;-6,32997000
7,41000013;-6,32997000
7,41500013;-5,95780000
7,42000013;-5,95780000
7,42500013;-5,39923700
7,43000013;-5,02706700
7,43500013;-5,21284400
7,44000013;-5,02706700
7,44500013;-5,21284400
7,45000013;-4,84067400
7,45500013;-4,84067400
7,46000013;-5,39923700
7,46500013;-4,28211100
7,47000013;-4,09571800
7,47500013;-4,46850300
7,48000013;-4,46850300
7,48500013;-4,65428200
7,49000013;-3,90994000
7,49500013;-4,84067400
7,50000013;-4,28211100
7,50500013;-3,53715500
7,51000013;-3,53715500
7,51500013;-3,90994000
7,52000013;-3,53715500
7,52500013;-3,35137800
7,53000013;-3,53715500
7,53500013;-2,97859200
7,54000013;-3,53715500
7,54500013;-2,97859200
7,55000013;-3,16498500
7,55500013;-2,60642200
7,56000013;-3,35137800
7,56500013;-2,79281500
7,57000013;-2,23425200
7,57500013;-2,42002900
7,58000013;-2,97859200
7,58500012;-2,97859200
7,59000012;-2,42002900
7,59500012;-2,42002900
7,60000012;-2,23425200
7,60500012;-2,04785900
7,61000012;-2,23425200
7,61500012;-2,04785900
7,62000012;-2,23425200
7,62500012;-2,04785900
7,63000012;-1,67568900
7,63500012;-1,48929600
7,64000012;-2,42002900
7,64500012;-2,04785900
7,65000012;-2,79281500
7,65500012;-2,04785900
7,66000012;-2,60642200
7,66500012;-1,86146600
7,67000012;-1,67568900
7,67500012;-1,30290300
7,68000012;-1,30290300
7,68500012;-1,86146600
7,69000012;-1,11712600
7,69500012;-0,74434050
7,70000012;-0,93073320
7,70500012;-1,11712600
7,71000012;-0,93073320
7,71500012;-0,55856290
7,72000012;-0,55856290
7,72500012;-0,74434050
7,73000012;-0,18577760
7,73500012;0,00000000
7,74000012;-0,18577760
7,74500012;-0,55856290
7,75000012;0,00000000
7,75500012;0,00000000
7,76000012;0,74434050
7,76500012;0,55856290
7,77000012;1,11712600
7,77500012;0,55856290
7,78000012;-0,18577760
7,78500012;-0,55856290
7,79000012;0,18577760
7,79500012;0,18577760
7,80000012;0,55856290
7,80500012;0,55856290
7,81000012;0,74434050
7,81500012;1,11712600
7,82000012;1,11712600
7,82500012;0,74434050
7,83000012;1,11712600
7,83500012;1,11712600
7,84000012;1,67568900
7,84500012;1,11712600
7,85000012;1,11712600
7,85500012;1,67568900
7,86000012;1,86146600
7,86500012;1,48929600
7,87000012;2,04785900
7,87500012;2,04785900
7,88000012;1,86146600
7,88500012;2,42002900
7,89000012;2,04785900
7,89500012;2,79281500
7,90000012;2,42002900
7,90500012;2,42002900
7,91000012;2,79281500
7,91500012;2,42002900
7,92000012;2,42002900
7,92500012;2,97859200
7,93000012;2,79281500
7,93500012;4,09571800
7,94000012;3,16498500
7,94500012;3,72354800
7,95000012;3,16498500
7,95500012;3,72354800
7,96000012;3,72354800
7,96500012;3,90994000
7,97000012;3,90994000
7,97500012;4,28211100
7,98000011;4,65428200
7,98500011;3,72354800
7,99000011;3,72354800
7,99500011;4,46850300
8,00000011;4,46850300
8,00500011;4,28211100
8,01000011;4,28211100
8,01500011;4,84067400
8,02000011;4,46850300
8,02500011;4,65428200
8,03000011;5,02706700
8,03500011;4,28211100
8,04000011;3,72354800
8,04500011;4,28211100
8,05000011;4,84067400
8,05500011;4,46850300
8,06000011;3,90994000
8,06500011;4,28211100
8,07000011;5,21284400
8,07500011;4,65428200
8,08000011;4,65428200
8,08500011;4,46850300
8,09000011;4,84067400
8,09500011;5,21284400
8,10000011;4,84067400
8,10500011;4,65428200
8,11000011;4,65428200
8,11500011;5,58562900
8,12000011;4,84067400
8,12500011;5,77140700
8,13000011;5,77140700
8,13500011;5,02706700
8,14000011;4,84067400
8,14500011;5,77140700
8,15000011;6,51636300
8,15500011;4,84067400
8,16000011;5,58562900
8,16500011;5,77140700
8,17000011;5,58562900
8,17500011;5,95780000
8,18000011;6,51636300
8,18500011;6,14419300
8,19000011;5,77140700
8,19500011;5,95780000
8,20000011;5,95780000
8,20500011;6,32997000
8,21000011;5,77140700
8,21500011;6,14419300
8,22000011;6,14419300
8,22500011;6,51636300
8,23000011;5,95780000
8,23500011;6,70275500
8,24000011;6,51636300
8,24500011;6,70275500
8,25000011;6,51636300
8,25500011;5,77140700
8,26000011;6,70275500
8,26500011;6,51636300
8,27000011;6,32997000
8,27500011;6,51636300
8,28000011;7,44709600
8,28500011;7,07492600
8,29000011;7,26131900
8,29500011;6,88853300
8,30000011;6,88853300
8,30500011;6,70275500
8,31000011;6,14419300
8,31500011;6,51636300
8,32000011;7,07492600
8,32500011;6,70275500
8,33000011;6,70275500
8,33500011;6,70275500
8,34000011;6,70275500
8,34500011;5,95780000
8,35000011;5,95780000
8,35500011;5,95780000
8,36000011;6,14419300
8,36500011;5,21284400
8,37000011;6,32997000
8,37500010;5,95780000
8,38000010;6,14419300
8,38500010;5,77140700
8,39000010;5,77140700
8,39500010;5,77140700
8,40000010;6,32997000
8,40500010;6,14419300
8,41000010;5,58562900
8,41500010;5,95780000
8,42000010;5,95780000
8,42500010;6,32997000
8,43000010;5,39923700
8,43500010;5,58562900
8,44000010;5,58562900
8,44500010;5,58562900
8,45000010;5,21284400
8,45500010;5,21284400
8,46000010;6,14419300
8,46500010;6,14419300
8,47000010;5,21284400
8,47500010;5,21284400
8,48000010;5,77140700
8,48500010;5,21284400
8,49000010;5,77140700
8,49500010;5,77140700
8,50000010;4,84067400
8,50500010;5,77140700
8,51000010;6,14419300
8,51500010;4,84067400
8,52000010;5,39923700
8,52500010;5,21284400
8,53000010;5,21284400
8,53500010;5,21284400
8,54000010;5,39923700
8,54500010;5,39923700
8,55000010;4,84067400
8,55500010;5,21284400
8,56000010;4,84067400
8,56500010;4,84067400
8,57000010;4,84067400
8,57500010;5,39923700
8,58000010;4,65428200
8,58500010;5,21284400
8,59000010;4,46850300
8,59500010;4,65428200
8,60000010;4,84067400
8,60500010;5,21284400
8,61000010;4,28211100
8,61500010;4,84067400
8,62000010;5,02706700
8,62500010;4,46850300
8,63000010;4,84067400
8,63500010;4,28211100
8,64000010;4,84067400
8,64500010;4,84067400
8,65000010;4,28211100
8,65500010;4,09571800
8,66000010;3,90994000
8,66500010;4,65428200
8,67000010;4,65428200
8,67500010;4,28211100
8,68000010;4,84067400
8,68500010;4,65428200
8,69000010;3,72354800
8,69500010;4,28211100
8,70000010;4,28211100
8,70500010;3,53715500
8,71000010;4,09571800
8,71500010;3,72354800
8,72000010;3,72354800
8,72500010;4,09571800
8,73000010;4,46850300
8,73500010;4,09571800
8,74000010;4,28211100
8,74500010;3,90994000
8,75000010;3,90994000
8,75500010;3,90994000
8,76000010;4,46850300
8,76500010;4,46850300
8,77000009;4,09571800
8,77500009;3,35137800
8,78000009;3,72354800
8,78500009;3,53715500
8,79000009;4,28211100
8,79500009;2,97859200
8,80000009;3,72354800
8,80500009;3,35137800
8,81000009;3,35137800
8,81500009;3,72354800
8,82000009;3,16498500
8,82500009;3,53715500
8,83000009;3,16498500
8,83500009;2,60642200
8,84000009;2,97859200
8,84500009;2,97859200
8,85000009;2,79281500
8,85500009;1,67568900
8,86000009;2,79281500
8,86500009;2,79281500
8,87000009;2,60642200
8,87500009;2,79281500
8,88000009;2,42002900
8,88500009;3,35137800
8,89000009;2,97859200
8,89500009;2,79281500
8,90000009;2,97859200
8,90500009;2,79281500
8,91000009;3,16498500
8,91500009;2,04785900
8,92000009;2,04785900
8,92500009;2,97859200
8,93000009;2,42002900
8,93500009;1,86146600
8,94000009;2,97859200
8,94500009;2,79281500
8,95000009;2,97859200
8,95500009;1,86146600
8,96000009;2,42002900
8,96500009;2,97859200
8,97000009;2,60642200
8,97500009;2,60642200
8,98000009;2,79281500
8,98500009;2,79281500
8,99000009;2,60642200
8,99500009;1,86146600
9,00000009;2,04785900
9,00500009;2,60642200
9,01000009;2,42002900
9,01500009;1,48929600
9,02000009;1,48929600
9,02500009;2,42002900
9,03000009;2,97859200
9,03500009;1,86146600
9,04000009;2,04785900
9,04500009;2,60642200
9,05000009;2,60642200
9,05500009;1,86146600
9,06000009;1,86146600
9,06500009;2,79281500
9,07000009;2,42002900
9,07500009;1,67568900
9,08000009;1,86146600
9,08500009;2,42002900
9,09000009;2,04785900
9,09500009;1,67568900
9,10000009;1,86146600
9,10500009;2,23425200
9,11000009;2,79281500
9,11500009;2,04785900
9,12000009;1,48929600
9,12500009;1,48929600
9,13000009;1,86146600
9,13500009;1,86146600
9,14000009;1,11712600
9,14500009;1,67568900
9,15000009;1,86146600
9,15500009;2,04785900
9,16000009;1,11712600
9,16500008;1,67568900
9,17000008;1,11712600
9,17500008;2,04785900
9,18000008;0,93073320
9,18500008;0,93073320
9,19000008;1,30290300
9,19500008;1,30290300
9,20000008;1,48929600
9,20500008;0,18577760
9,21000008;0,93073320
9,21500008;1,30290300
9,22000008;0,55856290
9,22500008;0,74434050
9,23000008;1,30290300
9,23500008;0,18577760
9,24000008;0,18577760
9,24500008;0,55856290
9,25000008;0,74434050
9,25500008;1,48929600
9,26000008;-0,18577760
9,26500008;0,93073320
9,27000008;0,74434050
9,27500008;0,55856290
9,28000008;0,18577760
9,28500008;0,93073320
