Zeit;Kanal A
(ms);(mV)

20,98599979;-7,26131900
20,99099979;-7,07492600
20,99599979;-7,44709600
21,00099979;-7,63348900
21,00599979;-6,70275500
21,01099979;-7,26131900
21,01599979;-8,19205200
21,02099979;-7,44709600
21,02599979;-7,26131900
21,03099979;-8,00565900
21,03599979;-7,63348900
21,04099978;-7,07492600
21,04599978;-7,44709600
21,05099978;-8,00565900
21,05599978;-7,63348900
21,06099978;-7,81988100
21,06599978;-7,81988100
21,07099978;-6,51636300
21,07599978;-7,81988100
21,08099978;-8,19205200
21,08599978;-7,81988100
21,09099978;-7,63348900
21,09599978;-7,63348900
21,10099978;-7,63348900
21,10599978;-7,44709600
21,11099978;-6,88853300
21,11599978;-8,19205200
21,12099978;-7,81988100
21,12599978;-7,63348900
21,13099978;-7,81988100
21,13599978;-8,19205200
21,14099978;-8,19205200
21,14599978;-7,63348900
21,15099978;-7,44709600
21,15599978;-7,63348900
21,16099978;-8,19205200
21,16599978;-6,88853300
21,17099978;-7,81988100
21,17599978;-8,00565900
21,18099978;-7,63348900
21,18599978;-8,19205200
21,19099978;-8,56422200
21,19599978;-8,75061500
21,20099978;-8,37844500
21,20599978;-7,81988100
21,21099978;-8,75061500
21,21599978;-8,56422200
21,22099978;-8,93700700
21,22599978;-9,30917700
21,23099978;-9,12278500
21,23599978;-8,19205200
21,24099978;-8,56422200
21,24599978;-8,56422200
21,25099978;-8,19205200
21,25599978;-8,56422200
21,26099978;-7,63348900
21,26599978;-8,19205200
21,27099978;-8,93700700
21,27599978;-8,19205200
21,28099978;-8,75061500
21,28599978;-9,12278500
21,29099978;-8,19205200
21,29599978;-8,19205200
21,30099978;-9,49557100
21,30599978;-9,12278500
21,31099978;-8,93700700
21,31599978;-9,49557100
21,32099978;-8,75061500
21,32599978;-8,37844500
21,33099978;-8,93700700
21,33599978;-8,75061500
21,34099978;-9,49557100
21,34599978;-9,68134800
21,35099978;-9,68134800
21,35599978;-9,12278500
21,36099978;-9,12278500
21,36599978;-9,86774200
21,37099978;-8,75061500
21,37599978;-9,12278500
21,38099978;-10,23991000
21,38599978;-9,12278500
21,39099978;-9,12278500
21,39599978;-8,75061500
21,40099978;-9,68134800
21,40599978;-10,61270000
21,41099978;-9,12278500
21,41599978;-8,75061500
21,42099978;-9,68134800
21,42599978;-10,05413000
21,43099978;-9,68134800
21,43599978;-10,05413000
21,44099977;-10,05413000
21,44599977;-10,79847000
21,45099977;-9,86774200
21,45599977;-10,05413000
21,46099977;-9,30917700
21,46599977;-9,86774200
21,47099977;-10,61270000
21,47599977;-9,68134800
21,48099977;-10,05413000
21,48599977;-10,05413000
21,49099977;-9,49557100
21,49599977;-8,56422200
21,50099977;-10,05413000
21,50599977;-10,98487000
21,51099977;-9,86774200
21,51599977;-10,05413000
21,52099977;-9,86774200
21,52599977;-9,49557100
21,53099977;-8,75061500
21,53599977;-9,68134800
21,54099977;-9,68134800
21,54599977;-9,68134800
21,55099977;-9,30917700
21,55599977;-9,86774200
21,56099977;-9,86774200
21,56599977;-10,23991000
21,57099977;-9,12278500
21,57599977;-10,79847000
21,58099977;-8,93700700
21,58599977;-9,68134800
21,59099977;-8,75061500
21,59599977;-9,30917700
21,60099977;-9,12278500
21,60599977;-8,75061500
21,61099977;-8,75061500
21,61599977;-8,75061500
21,62099977;-8,56422200
21,62599977;-8,19205200
21,63099977;-8,37844500
21,63599977;-8,00565900
21,64099977;-8,37844500
21,64599977;-8,19205200
21,65099977;-8,75061500
21,65599977;-7,63348900
21,66099977;-8,37844500
21,66599977;-8,56422200
21,67099977;-7,44709600
21,67599977;-7,26131900
21,68099977;-7,63348900
21,68599977;-7,44709600
21,69099977;-7,81988100
21,69599977;-7,81988100
21,70099977;-7,81988100
21,70599977;-8,19205200
21,71099977;-8,37844500
21,71599977;-7,81988100
21,72099977;-7,44709600
21,72599977;-7,81988100
21,73099977;-7,07492600
21,73599977;-7,44709600
21,74099977;-8,00565900
21,74599977;-7,63348900
21,75099977;-6,88853300
21,75599977;-7,63348900
21,76099977;-7,63348900
21,76599977;-7,44709600
21,77099977;-8,19205200
21,77599977;-7,81988100
21,78099977;-8,00565900
21,78599977;-8,75061500
21,79099977;-8,37844500
21,79599977;-7,81988100
21,80099977;-8,56422200
21,80599977;-8,56422200
21,81099977;-9,12278500
21,81599977;-8,56422200
21,82099977;-8,75061500
21,82599977;-9,86774200
21,83099977;-9,12278500
21,83599976;-8,93700700
21,84099976;-9,12278500
21,84599976;-9,68134800
21,85099976;-9,12278500
21,85599976;-8,56422200
21,86099976;-8,75061500
21,86599976;-8,93700700
21,87099976;-8,00565900
21,87599976;-8,37844500
21,88099976;-8,56422200
21,88599976;-8,19205200
21,89099976;-8,00565900
21,89599976;-8,37844500
21,90099976;-7,81988100
21,90599976;-8,19205200
21,91099976;-8,56422200
21,91599976;-8,56422200
21,92099976;-8,37844500
21,92599976;-7,81988100
21,93099976;-7,07492600
21,93599976;-7,26131900
21,94099976;-7,81988100
21,94599976;-7,81988100
21,95099976;-8,00565900
21,95599976;-6,88853300
21,96099976;-7,07492600
21,96599976;-7,26131900
21,97099976;-6,32997000
21,97599976;-7,07492600
21,98099976;-6,14419300
21,98599976;-5,95780000
21,99099976;-5,77140700
21,99599976;-5,77140700
22,00099976;-4,46850300
22,00599976;-5,39923700
22,01099976;-5,77140700
22,01599976;-5,39923700
22,02099976;-5,39923700
22,02599976;-5,21284400
22,03099976;-5,02706700
22,03599976;-4,84067400
22,04099976;-5,02706700
22,04599976;-4,84067400
22,05099976;-5,21284400
22,05599976;-5,02706700
22,06099976;-4,84067400
22,06599976;-5,02706700
22,07099976;-5,02706700
22,07599976;-4,46850300
22,08099976;-4,28211100
22,08599976;-4,65428200
22,09099976;-4,46850300
22,09599976;-4,46850300
22,10099976;-3,90994000
22,10599976;-4,46850300
22,11099976;-4,46850300
22,11599976;-4,09571800
22,12099976;-3,16498500
22,12599976;-3,90994000
22,13099976;-3,90994000
22,13599976;-3,90994000
22,14099976;-3,53715500
22,14599976;-3,72354800
22,15099976;-4,09571800
22,15599976;-4,09571800
22,16099976;-3,90994000
22,16599976;-4,09571800
22,17099976;-4,09571800
22,17599976;-2,42002900
22,18099976;-4,09571800
22,18599976;-4,46850300
22,19099976;-4,46850300
22,19599976;-3,72354800
22,20099976;-3,53715500
22,20599976;-4,46850300
22,21099976;-4,09571800
22,21599976;-4,46850300
22,22099976;-2,04785900
22,22599976;-4,84067400
22,23099975;-4,84067400
22,23599975;-3,53715500
22,24099975;-4,09571800
22,24599975;-3,90994000
22,25099975;-3,90994000
22,25599975;-3,72354800
22,26099975;-3,90994000
22,26599975;-3,53715500
22,27099975;-3,72354800
22,27599975;-2,60642200
22,28099975;-3,16498500
22,28599975;-3,53715500
22,29099975;-3,16498500
22,29599975;-2,60642200
22,30099975;-2,97859200
22,30599975;-3,16498500
22,31099975;-2,04785900
22,31599975;-2,23425200
22,32099975;-2,42002900
22,32599975;-2,60642200
22,33099975;-2,42002900
22,33599975;-2,04785900
22,34099975;-2,04785900
22,34599975;-1,11712600
22,35099975;-2,23425200
22,35599975;-2,04785900
22,36099975;-1,30290300
22,36599975;-1,67568900
22,37099975;-1,30290300
22,37599975;-1,48929600
22,38099975;-1,67568900
22,38599975;-1,30290300
22,39099975;-1,11712600
22,39599975;-0,37217020
22,40099975;-1,67568900
22,40599975;-1,30290300
22,41099975;-1,11712600
22,41599975;-0,37217020
22,42099975;-0,37217020
22,42599975;-0,18577760
22,43099975;-0,18577760
22,43599975;-0,74434050
22,44099975;0,00000000
22,44599975;-0,55856290
22,45099975;0,18577760
22,45599975;0,18577760
22,46099975;0,55856290
22,46599975;0,37217020
22,47099975;-0,37217020
22,47599975;1,11712600
22,48099975;0,74434050
22,48599975;0,55856290
22,49099975;1,48929600
22,49599975;0,93073320
22,50099975;0,74434050
22,50599975;0,55856290
22,51099975;0,55856290
22,51599975;0,18577760
22,52099975;1,30290300
22,52599975;1,86146600
22,53099975;1,67568900
22,53599975;0,93073320
22,54099975;1,11712600
22,54599975;1,48929600
22,55099975;1,30290300
22,55599975;1,11712600
22,56099975;1,11712600
22,56599975;1,30290300
22,57099975;1,86146600
22,57599975;1,11712600
22,58099975;0,93073320
22,58599975;1,11712600
22,59099975;1,86146600
22,59599975;0,93073320
22,60099975;1,48929600
22,60599975;1,11712600
22,61099975;1,67568900
22,61599975;1,86146600
22,62099975;1,30290300
22,62599974;1,48929600
22,63099974;2,60642200
22,63599974;1,67568900
22,64099974;2,04785900
22,64599974;2,04785900
22,65099974;2,23425200
22,65599974;1,86146600
22,66099974;2,04785900
22,66599974;2,04785900
22,67099974;2,04785900
22,67599974;1,48929600
22,68099974;2,04785900
22,68599974;2,42002900
22,69099974;2,42002900
22,69599974;1,86146600
22,70099974;2,04785900
22,70599974;2,60642200
22,71099974;2,04785900
22,71599974;2,04785900
22,72099974;2,79281500
22,72599974;2,60642200
22,73099974;2,97859200
22,73599974;3,35137800
22,74099974;2,60642200
22,74599974;2,97859200
22,75099974;3,53715500
22,75599974;2,60642200
22,76099974;2,79281500
22,76599974;3,72354800
22,77099974;4,46850300
22,77599974;3,90994000
22,78099974;4,28211100
22,78599974;4,65428200
22,79099974;3,90994000
22,79599974;3,72354800
22,80099974;4,84067400
22,80599974;4,84067400
22,81099974;4,84067400
22,81599974;4,28211100
22,82099974;4,84067400
22,82599974;4,84067400
22,83099974;4,65428200
22,83599974;4,84067400
22,84099974;5,21284400
22,84599974;5,58562900
22,85099974;5,02706700
22,85599974;5,21284400
22,86099974;4,65428200
22,86599974;4,46850300
22,87099974;4,84067400
22,87599974;5,95780000
22,88099974;5,39923700
22,88599974;6,51636300
22,89099974;5,77140700
22,89599974;5,58562900
22,90099974;6,14419300
22,90599974;6,14419300
22,91099974;5,77140700
22,91599974;6,14419300
22,92099974;5,02706700
22,92599974;5,77140700
22,93099974;6,14419300
22,93599974;5,77140700
22,94099974;6,14419300
22,94599974;5,77140700
22,95099974;5,58562900
22,95599974;5,21284400
22,96099974;5,95780000
22,96599974;5,21284400
22,97099974;5,77140700
22,97599974;5,95780000
22,98099974;5,58562900
22,98599974;6,88853300
22,99099974;6,70275500
22,99599974;5,58562900
23,00099974;5,58562900
23,00599974;6,14419300
23,01099974;5,77140700
23,01599974;6,32997000
23,02099973;6,70275500
23,02599973;6,51636300
23,03099973;6,14419300
23,03599973;5,95780000
23,04099973;5,77140700
23,04599973;6,70275500
23,05099973;6,51636300
23,05599973;6,70275500
23,06099973;6,32997000
23,06599973;6,70275500
23,07099973;6,51636300
23,07599973;6,51636300
23,08099973;6,14419300
23,08599973;6,70275500
23,09099973;6,32997000
23,09599973;6,70275500
23,10099973;6,14419300
23,10599973;7,26131900
23,11099973;6,70275500
23,11599973;6,70275500
23,12099973;6,70275500
23,12599973;6,51636300
23,13099973;8,00565900
23,13599973;6,88853300
23,14099973;6,88853300
23,14599973;7,07492600
23,15099973;7,07492600
23,15599973;7,44709600
23,16099973;6,88853300
23,16599973;7,26131900
23,17099973;7,07492600
23,17599973;6,70275500
23,18099973;7,26131900
23,18599973;7,07492600
23,19099973;7,26131900
23,19599973;7,07492600
23,20099973;6,70275500
23,20599973;6,51636300
23,21099973;7,63348900
23,21599973;5,77140700
23,22099973;6,32997000
23,22599973;7,63348900
23,23099973;7,63348900
23,23599973;6,70275500
23,24099973;6,70275500
23,24599973;7,07492600
23,25099973;7,07492600
23,25599973;7,44709600
23,26099973;6,14419300
23,26599973;7,26131900
23,27099973;7,44709600
23,27599973;6,14419300
23,28099973;6,70275500
23,28599973;7,07492600
23,29099973;7,26131900
23,29599973;6,70275500
23,30099973;7,07492600
23,30599973;6,70275500
23,31099973;7,07492600
23,31599973;6,32997000
23,32099973;6,88853300
23,32599973;6,51636300
23,33099973;7,44709600
23,33599973;6,70275500
23,34099973;7,63348900
23,34599973;6,88853300
23,35099973;6,70275500
23,35599973;6,70275500
23,36099973;6,51636300
23,36599973;6,70275500
23,37099973;6,88853300
23,37599973;6,51636300
23,38099973;7,07492600
23,38599973;7,07492600
23,39099973;7,44709600
23,39599973;7,07492600
23,40099973;6,70275500
23,40599973;6,70275500
23,41099973;7,63348900
23,41599972;6,70275500
23,42099972;6,70275500
23,42599972;6,51636300
23,43099972;6,70275500
23,43599972;6,14419300
23,44099972;7,26131900
23,44599972;6,88853300
23,45099972;7,07492600
23,45599972;6,70275500
23,46099972;6,51636300
23,46599972;6,51636300
23,47099972;6,51636300
23,47599972;6,70275500
23,48099972;6,51636300
23,48599972;6,70275500
23,49099972;6,51636300
23,49599972;6,88853300
23,50099972;7,07492600
23,50599972;6,70275500
23,51099972;6,70275500
23,51599972;6,32997000
23,52099972;6,88853300
23,52599972;6,14419300
23,53099972;6,88853300
23,53599972;6,70275500
23,54099972;5,58562900
23,54599972;5,58562900
23,55099972;5,95780000
23,55599972;6,14419300
23,56099972;5,58562900
23,56599972;5,95780000
23,57099972;6,14419300
23,57599972;5,77140700
23,58099972;5,77140700
23,58599972;6,51636300
23,59099972;5,95780000
23,59599972;6,14419300
23,60099972;5,21284400
23,60599972;5,95780000
23,61099972;5,95780000
23,61599972;6,51636300
23,62099972;5,39923700
23,62599972;5,77140700
23,63099972;5,58562900
23,63599972;6,14419300
23,64099972;5,58562900
23,64599972;5,21284400
23,65099972;6,51636300
23,65599972;5,77140700
23,66099972;5,21284400
23,66599972;6,14419300
23,67099972;5,58562900
23,67599972;5,39923700
23,68099972;5,95780000
23,68599972;5,39923700
23,69099972;5,39923700
23,69599972;5,77140700
23,70099972;4,84067400
23,70599972;5,58562900
23,71099972;5,39923700
23,71599972;5,21284400
23,72099972;5,21284400
23,72599972;5,02706700
23,73099972;5,39923700
23,73599972;5,21284400
23,74099972;5,77140700
23,74599972;4,84067400
23,75099972;4,65428200
23,75599972;5,21284400
23,76099972;4,84067400
23,76599972;5,58562900
23,77099972;5,95780000
23,77599972;5,58562900
23,78099972;4,84067400
23,78599972;5,39923700
23,79099972;4,65428200
23,79599972;5,21284400
23,80099972;4,84067400
23,80599972;4,65428200
23,81099972;4,65428200
23,81599971;5,02706700
23,82099971;5,21284400
23,82599971;4,46850300
23,83099971;5,21284400
23,83599971;4,46850300
23,84099971;4,65428200
23,84599971;4,84067400
23,85099971;4,84067400
23,85599971;4,09571800
23,86099971;4,84067400
23,86599971;4,46850300
23,87099971;4,46850300
23,87599971;5,39923700
23,88099971;5,21284400
23,88599971;4,46850300
23,89099971;3,90994000
23,89599971;4,46850300
23,90099971;4,28211100
23,90599971;4,65428200
23,91099971;3,90994000
23,91599971;4,84067400
23,92099971;4,09571800
23,92599971;3,90994000
23,93099971;4,28211100
23,93599971;3,72354800
23,94099971;4,28211100
23,94599971;4,46850300
23,95099971;3,72354800
23,95599971;3,90994000
23,96099971;4,09571800
23,96599971;2,97859200
23,97099971;3,53715500
23,97599971;4,28211100
23,98099971;3,90994000
23,98599971;3,53715500
23,99099971;3,35137800
23,99599971;3,53715500
24,00099971;2,97859200
24,00599971;3,53715500
24,01099971;3,35137800
24,01599971;3,35137800
24,02099971;2,97859200
24,02599971;3,16498500
24,03099971;2,79281500
24,03599971;2,97859200
24,04099971;2,42002900
24,04599971;2,42002900
24,05099971;3,35137800
24,05599971;3,35137800
24,06099971;2,42002900
24,06599971;2,04785900
24,07099971;2,79281500
24,07599971;2,04785900
24,08099971;2,79281500
24,08599971;2,42002900
24,09099971;1,30290300
24,09599971;2,42002900
24,10099971;2,60642200
24,10599971;2,42002900
24,11099971;2,04785900
24,11599971;1,86146600
24,12099971;1,48929600
24,12599971;1,86146600
24,13099971;1,86146600
24,13599971;1,86146600
24,14099971;1,86146600
24,14599971;2,23425200
24,15099971;2,04785900
24,15599971;2,79281500
24,16099971;1,67568900
24,16599971;1,86146600
24,17099971;1,67568900
24,17599971;1,48929600
24,18099971;2,04785900
24,18599971;1,86146600
24,19099971;1,48929600
24,19599971;2,04785900
24,20099971;2,04785900
24,20599971;2,04785900
24,21099970;1,86146600
24,21599970;1,48929600
24,22099970;1,86146600
24,22599970;1,86146600
24,23099970;1,86146600
24,23599970;1,86146600
24,24099970;2,23425200
24,24599970;2,23425200
24,25099970;1,67568900
24,25599970;0,93073320
24,26099970;1,48929600
24,26599970;1,86146600
24,27099970;1,86146600
24,27599970;0,93073320
24,28099970;2,60642200
24,28599970;2,04785900
24,29099970;1,48929600
24,29599970;1,48929600
24,30099970;1,30290300
24,30599970;1,48929600
24,31099970;1,11712600
24,31599970;0,55856290
24,32099970;1,86146600
24,32599970;1,11712600
24,33099970;1,48929600
24,33599970;1,11712600
24,34099970;0,93073320
24,34599970;1,11712600
24,35099970;1,11712600
24,35599970;0,93073320
24,36099970;1,48929600
24,36599970;1,11712600
24,37099970;1,11712600
24,37599970;1,11712600
24,38099970;1,11712600
24,38599970;0,93073320
24,39099970;0,55856290
24,39599970;0,55856290
24,40099970;0,93073320
24,40599970;0,55856290
24,41099970;0,55856290
24,41599970;1,11712600
24,42099970;0,93073320
24,42599970;0,55856290
24,43099970;0,74434050
24,43599970;0,55856290
24,44099970;0,55856290
24,44599970;0,18577760
24,45099970;-0,37217020
24,45599970;0,74434050
24,46099970;0,37217020
24,46599970;0,55856290
24,47099970;0,37217020
24,47599970;0,00000000
24,48099970;0,18577760
24,48599970;0,18577760
24,49099970;0,37217020
24,49599970;0,18577760
24,50099970;0,18577760
24,50599970;1,11712600
24,51099970;-0,55856290
24,51599970;0,00000000
24,52099970;0,74434050
24,52599970;1,11712600
24,53099970;0,18577760
