Zeit;Kanal A
(ms);(mV)

3,02250024;-2,60642200
3,02750024;-2,97859200
3,03250024;-2,60642200
3,03750024;-2,60642200
3,04250024;-2,60642200
3,04750024;-3,16498500
3,05250024;-2,97859200
3,05750024;-1,86146600
3,06250024;-3,53715500
3,06750024;-3,72354800
3,07250024;-2,23425200
3,07750024;-2,60642200
3,08250024;-2,79281500
3,08750024;-2,23425200
3,09250024;-2,60642200
3,09750024;-2,79281500
3,10250024;-3,53715500
3,10750024;-2,97859200
3,11250024;-2,97859200
3,11750024;-3,35137800
3,12250024;-2,42002900
3,12750024;-2,97859200
3,13250024;-2,60642200
3,13750024;-2,60642200
3,14250024;-3,53715500
3,14750024;-2,97859200
3,15250024;-2,23425200
3,15750024;-2,79281500
3,16250024;-2,23425200
3,16750024;-2,23425200
3,17250024;-2,23425200
3,17750024;-2,42002900
3,18250024;-2,42002900
3,18750024;-2,23425200
3,19250024;-2,04785900
3,19750024;-1,48929600
3,20250024;-2,04785900
3,20750024;-2,04785900
3,21250024;-1,48929600
3,21750024;-1,30290300
3,22250024;-1,67568900
3,22750024;-1,67568900
3,23250023;-2,04785900
3,23750023;-2,04785900
3,24250023;-1,86146600
3,24750023;-2,04785900
3,25250023;-2,04785900
3,25750023;-2,23425200
3,26250023;-1,48929600
3,26750023;-2,42002900
3,27250023;-2,04785900
3,27750023;-2,60642200
3,28250023;-2,23425200
3,28750023;-2,97859200
3,29250023;-2,23425200
3,29750023;-2,23425200
3,30250023;-2,23425200
3,30750023;-2,60642200
3,31250023;-3,16498500
3,31750023;-1,86146600
3,32250023;-2,04785900
3,32750023;-2,04785900
3,33250023;-2,79281500
3,33750023;-2,42002900
3,34250023;-2,60642200
3,34750023;-3,16498500
3,35250023;-3,16498500
3,35750023;-2,23425200
3,36250023;-2,23425200
3,36750023;-2,42002900
3,37250023;-2,97859200
3,37750023;-2,04785900
3,38250023;-2,60642200
3,38750023;-2,23425200
3,39250023;-2,23425200
3,39750023;-2,04785900
3,40250023;-1,48929600
3,40750023;-1,30290300
3,41250023;-2,42002900
3,41750023;-1,67568900
3,42250023;-1,30290300
3,42750023;-1,30290300
3,43250023;-1,48929600
3,43750023;-0,37217020
3,44250023;-0,93073320
3,44750023;-1,11712600
3,45250023;-0,55856290
3,45750023;-0,37217020
3,46250023;-0,74434050
3,46750023;-0,55856290
3,47250023;-0,93073320
3,47750023;0,00000000
3,48250023;0,37217020
3,48750023;-0,37217020
3,49250023;0,18577760
3,49750023;0,18577760
3,50250023;0,93073320
3,50750023;0,37217020
3,51250023;0,00000000
3,51750023;1,67568900
3,52250023;1,67568900
3,52750023;0,93073320
3,53250023;0,93073320
3,53750023;1,86146600
3,54250023;2,04785900
3,54750023;1,67568900
3,55250023;1,11712600
3,55750023;1,86146600
3,56250023;1,48929600
3,56750023;1,30290300
3,57250023;0,74434050
3,57750023;1,30290300
3,58250023;0,93073320
3,58750023;1,48929600
3,59250023;1,11712600
3,59750023;0,93073320
3,60250023;1,30290300
3,60750023;1,11712600
3,61250023;1,86146600
3,61750023;1,67568900
3,62250023;2,42002900
3,62750022;1,86146600
3,63250022;1,67568900
3,63750022;1,86146600
3,64250022;1,86146600
3,64750022;1,30290300
3,65250022;1,11712600
3,65750022;1,48929600
3,66250022;1,48929600
3,66750022;1,48929600
3,67250022;1,86146600
3,67750022;1,11712600
3,68250022;1,86146600
3,68750022;1,86146600
3,69250022;0,93073320
3,69750022;1,11712600
3,70250022;2,04785900
3,70750022;1,48929600
3,71250022;1,67568900
3,71750022;2,04785900
3,72250022;2,23425200
3,72750022;1,11712600
3,73250022;1,30290300
3,73750022;1,86146600
3,74250022;2,79281500
3,74750022;2,04785900
3,75250022;2,79281500
3,75750022;2,04785900
3,76250022;2,97859200
3,76750022;2,23425200
3,77250022;1,86146600
3,77750022;1,11712600
3,78250022;2,42002900
3,78750022;2,79281500
3,79250022;2,79281500
3,79750022;1,86146600
3,80250022;2,97859200
3,80750022;3,35137800
3,81250022;3,35137800
3,81750022;3,16498500
3,82250022;2,79281500
3,82750022;3,16498500
3,83250022;2,97859200
3,83750022;3,72354800
3,84250022;3,72354800
3,84750022;2,79281500
3,85250022;3,72354800
3,85750022;3,16498500
3,86250022;3,72354800
3,86750022;4,65428200
3,87250022;4,46850300
3,87750022;3,90994000
3,88250022;4,46850300
3,88750022;4,28211100
3,89250022;3,72354800
3,89750022;4,28211100
3,90250022;3,90994000
3,90750022;4,28211100
3,91250022;3,90994000
3,91750022;4,65428200
3,92250022;4,84067400
3,92750022;4,65428200
3,93250022;3,72354800
3,93750022;4,28211100
3,94250022;4,28211100
3,94750022;4,46850300
3,95250022;5,02706700
3,95750022;4,65428200
3,96250022;5,21284400
3,96750022;4,28211100
3,97250022;4,84067400
3,97750022;4,65428200
3,98250022;5,02706700
3,98750022;5,39923700
3,99250022;4,65428200
3,99750022;5,02706700
4,00250022;5,21284400
4,00750022;5,21284400
4,01250022;4,28211100
4,01750022;4,28211100
4,02250021;4,84067400
4,02750021;3,90994000
4,03250021;4,28211100
4,03750021;3,72354800
4,04250021;4,46850300
4,04750021;4,65428200
4,05250021;3,53715500
4,05750021;4,46850300
4,06250021;3,72354800
4,06750021;3,53715500
4,07250021;3,90994000
4,07750021;2,79281500
4,08250021;4,28211100
4,08750021;4,46850300
4,09250021;4,28211100
4,09750021;3,90994000
4,10250021;3,35137800
4,10750021;3,90994000
4,11250021;3,72354800
4,11750021;3,16498500
4,12250021;3,72354800
4,12750021;3,53715500
4,13250021;3,90994000
4,13750021;3,72354800
4,14250021;2,79281500
4,14750021;3,72354800
4,15250021;3,72354800
4,15750021;3,72354800
4,16250021;4,65428200
4,16750021;4,65428200
4,17250021;3,90994000
4,17750021;4,09571800
4,18250021;3,90994000
4,18750021;4,65428200
4,19250021;4,65428200
4,19750021;3,90994000
4,20250021;4,09571800
4,20750021;5,02706700
4,21250021;4,65428200
4,21750021;4,84067400
4,22250021;4,28211100
4,22750021;4,84067400
4,23250021;4,65428200
4,23750021;4,46850300
4,24250021;4,28211100
4,24750021;4,28211100
4,25250021;4,84067400
4,25750021;4,65428200
4,26250021;4,65428200
4,26750021;4,65428200
4,27250021;5,21284400
4,27750021;5,21284400
4,28250021;5,02706700
4,28750021;4,84067400
4,29250021;5,21284400
4,29750021;4,84067400
4,30250021;4,65428200
4,30750021;4,28211100
4,31250021;4,84067400
4,31750021;5,21284400
4,32250021;3,90994000
4,32750021;3,35137800
4,33250021;4,84067400
4,33750021;3,90994000
4,34250021;5,02706700
4,34750021;4,65428200
4,35250021;4,84067400
4,35750021;3,90994000
4,36250021;4,65428200
4,36750021;4,65428200
4,37250021;3,90994000
4,37750021;3,72354800
4,38250021;3,53715500
4,38750021;4,28211100
4,39250021;3,53715500
4,39750021;3,90994000
4,40250021;2,97859200
4,40750021;3,53715500
4,41250021;3,53715500
4,41750020;3,35137800
4,42250020;3,90994000
4,42750020;3,90994000
4,43250020;4,28211100
4,43750020;2,79281500
4,44250020;3,16498500
4,44750020;3,90994000
4,45250020;4,09571800
4,45750020;3,16498500
4,46250020;3,72354800
4,46750020;2,97859200
4,47250020;3,53715500
4,47750020;2,97859200
4,48250020;2,97859200
4,48750020;3,35137800
4,49250020;3,53715500
4,49750020;2,60642200
4,50250020;3,16498500
4,50750020;3,35137800
4,51250020;2,97859200
4,51750020;3,35137800
4,52250020;2,79281500
4,52750020;2,97859200
4,53250020;3,16498500
4,53750020;2,42002900
4,54250020;3,53715500
4,54750020;2,97859200
4,55250020;3,35137800
4,55750020;2,79281500
4,56250020;2,79281500
4,56750020;3,16498500
4,57250020;3,53715500
4,57750020;3,72354800
4,58250020;3,53715500
4,58750020;3,35137800
4,59250020;3,72354800
4,59750020;2,79281500
4,60250020;3,16498500
4,60750020;3,72354800
4,61250020;3,72354800
4,61750020;3,72354800
4,62250020;2,97859200
4,62750020;2,79281500
4,63250020;2,97859200
4,63750020;3,35137800
4,64250020;2,97859200
4,64750020;2,60642200
4,65250020;3,72354800
4,65750020;2,60642200
4,66250020;2,79281500
4,66750020;2,04785900
4,67250020;3,53715500
4,67750020;2,42002900
4,68250020;1,86146600
4,68750020;2,42002900
4,69250020;2,97859200
4,69750020;2,79281500
4,70250020;1,67568900
4,70750020;2,04785900
4,71250020;2,60642200
4,71750020;2,42002900
4,72250020;2,23425200
4,72750020;2,42002900
4,73250020;2,23425200
4,73750020;1,48929600
4,74250020;2,42002900
4,74750020;1,48929600
4,75250020;1,86146600
4,75750020;2,23425200
4,76250020;0,93073320
4,76750020;1,86146600
4,77250020;2,04785900
4,77750020;2,04785900
4,78250020;1,48929600
4,78750020;1,67568900
4,79250020;1,86146600
4,79750020;1,67568900
4,80250020;1,30290300
4,80750020;1,67568900
4,81250019;2,42002900
4,81750019;2,04785900
4,82250019;1,86146600
4,82750019;2,04785900
4,83250019;2,04785900
4,83750019;1,86146600
4,84250019;1,86146600
4,84750019;1,30290300
4,85250019;1,30290300
4,85750019;1,11712600
4,86250019;1,67568900
4,86750019;1,11712600
4,87250019;2,04785900
4,87750019;1,67568900
4,88250019;1,48929600
4,88750019;1,86146600
4,89250019;1,48929600
4,89750019;1,48929600
4,90250019;0,55856290
4,90750019;1,67568900
4,91250019;1,48929600
4,91750019;1,30290300
4,92250019;0,93073320
4,92750019;1,11712600
4,93250019;1,67568900
4,93750019;1,30290300
4,94250019;1,48929600
4,94750019;1,11712600
4,95250019;1,86146600
4,95750019;1,30290300
4,96250019;0,93073320
4,96750019;1,11712600
4,97250019;1,67568900
4,97750019;1,48929600
4,98250019;0,74434050
4,98750019;0,93073320
4,99250019;1,11712600
4,99750019;0,93073320
5,00250019;0,55856290
5,00750019;0,00000000
5,01250019;-0,37217020
5,01750019;0,93073320
5,02250019;0,55856290
5,02750019;-0,18577760
5,03250019;0,37217020
5,03750019;0,55856290
5,04250019;1,11712600
5,04750019;0,00000000
5,05250019;0,55856290
5,05750019;0,55856290
5,06250019;0,37217020
5,06750019;0,18577760
5,07250019;-0,37217020
5,07750019;1,30290300
5,08250019;0,37217020
5,08750019;0,55856290
5,09250019;1,11712600
5,09750019;-0,37217020
5,10250019;0,18577760
5,10750019;0,37217020
5,11250019;0,37217020
5,11750019;0,18577760
5,12250019;0,18577760
5,12750019;-0,37217020
5,13250019;0,18577760
5,13750019;0,00000000
5,14250019;-0,18577760
5,14750019;-0,18577760
5,15250019;-0,93073320
5,15750019;0,00000000
5,16250019;-0,37217020
5,16750019;0,00000000
5,17250019;0,00000000
5,17750019;0,18577760
5,18250019;0,74434050
5,18750019;-0,37217020
5,19250019;-0,74434050
5,19750019;0,00000000
5,20250019;0,18577760
5,20750019;-1,11712600
5,21250018;-0,74434050
5,21750018;0,00000000
5,22250018;0,00000000
5,22750018;-0,37217020
5,23250018;-0,37217020
5,23750018;0,18577760
5,24250018;0,00000000
5,24750018;-1,11712600
5,25250018;-0,74434050
5,25750018;-0,74434050
5,26250018;-0,37217020
5,26750018;-0,93073320
5,27250018;0,00000000
5,27750018;0,00000000
5,28250018;0,18577760
5,28750018;-1,48929600
5,29250018;-0,74434050
5,29750018;-0,55856290
5,30250018;-1,30290300
5,30750018;-1,11712600
5,31250018;-1,30290300
5,31750018;-1,11712600
5,32250018;-1,67568900
5,32750018;-2,04785900
5,33250018;-1,67568900
5,33750018;-2,23425200
5,34250018;-1,48929600
5,34750018;-3,16498500
5,35250018;-2,60642200
5,35750018;-2,60642200
5,36250018;-2,42002900
5,36750018;-3,35137800
5,37250018;-3,90994000
5,37750018;-4,09571800
5,38250018;-2,97859200
5,38750018;-3,90994000
5,39250018;-3,16498500
5,39750018;-3,90994000
5,40250018;-3,72354800
5,40750018;-3,53715500
5,41250018;-4,09571800
5,41750018;-3,53715500
5,42250018;-4,09571800
5,42750018;-3,16498500
5,43250018;-3,72354800
5,43750018;-3,72354800
5,44250018;-3,72354800
5,44750018;-3,35137800
5,45250018;-3,90994000
5,45750018;-3,16498500
5,46250018;-3,53715500
5,46750018;-4,46850300
5,47250018;-4,28211100
5,47750018;-3,90994000
5,48250018;-3,53715500
5,48750018;-4,09571800
5,49250018;-4,84067400
5,49750018;-4,65428200
5,50250018;-4,46850300
5,50750018;-4,84067400
5,51250018;-4,65428200
5,51750018;-3,90994000
5,52250018;-4,09571800
5,52750018;-4,09571800
5,53250018;-4,65428200
5,53750018;-3,90994000
5,54250018;-3,72354800
5,54750018;-4,09571800
5,55250018;-5,02706700
5,55750018;-3,35137800
5,56250018;-3,53715500
5,56750018;-2,97859200
5,57250018;-3,53715500
5,57750018;-3,53715500
5,58250018;-3,16498500
5,58750018;-2,23425200
5,59250018;-4,09571800
5,59750018;-4,09571800
5,60250018;-3,16498500
5,60750017;-2,42002900
5,61250017;-3,53715500
5,61750017;-3,35137800
5,62250017;-2,23425200
5,62750017;-3,72354800
5,63250017;-3,53715500
5,63750017;-3,53715500
5,64250017;-3,16498500
5,64750017;-4,09571800
5,65250017;-3,90994000
5,65750017;-3,90994000
5,66250017;-3,16498500
5,66750017;-3,53715500
5,67250017;-3,90994000
5,67750017;-3,72354800
5,68250017;-4,09571800
5,68750017;-4,65428200
5,69250017;-4,09571800
5,69750017;-5,21284400
5,70250017;-5,58562900
5,70750017;-5,02706700
5,71250017;-5,21284400
5,71750017;-5,95780000
5,72250017;-5,58562900
5,72750017;-5,02706700
5,73250017;-5,58562900
5,73750017;-4,84067400
5,74250017;-4,46850300
5,74750017;-4,65428200
5,75250017;-4,28211100
5,75750017;-4,84067400
5,76250017;-4,46850300
5,76750017;-4,09571800
5,77250017;-5,02706700
5,77750017;-4,09571800
5,78250017;-4,28211100
5,78750017;-3,53715500
5,79250017;-4,28211100
5,79750017;-3,53715500
5,80250017;-2,60642200
5,80750017;-3,35137800
5,81250017;-3,53715500
5,81750017;-3,53715500
5,82250017;-3,16498500
5,82750017;-2,60642200
5,83250017;-3,16498500
5,83750017;-3,16498500
5,84250017;-2,79281500
5,84750017;-2,04785900
5,85250017;-2,04785900
5,85750017;-1,86146600
5,86250017;-1,86146600
5,86750017;-1,67568900
5,87250017;-1,11712600
5,87750017;-1,48929600
5,88250017;-0,74434050
5,88750017;-0,74434050
5,89250017;-0,37217020
5,89750017;-0,74434050
5,90250017;0,00000000
5,90750017;-0,55856290
5,91250017;0,18577760
5,91750017;1,11712600
5,92250017;-0,37217020
5,92750017;0,18577760
5,93250017;0,55856290
5,93750017;0,93073320
5,94250017;0,18577760
5,94750017;0,74434050
5,95250017;0,55856290
5,95750017;0,18577760
5,96250017;0,55856290
5,96750017;0,93073320
5,97250017;0,93073320
5,97750017;0,18577760
5,98250017;0,37217020
5,98750017;0,37217020
5,99250017;0,74434050
5,99750017;-0,18577760
6,00250016;0,00000000
6,00750016;0,37217020
6,01250016;0,18577760
6,01750016;-0,37217020
6,02250016;-0,37217020
6,02750016;0,00000000
6,03250016;0,37217020
6,03750016;-0,37217020
6,04250016;-0,37217020
6,04750016;-0,18577760
6,05250016;0,55856290
6,05750016;-0,18577760
6,06250016;-0,37217020
6,06750016;0,18577760
6,07250016;0,55856290
6,07750016;-1,30290300
6,08250016;-0,55856290
6,08750016;-0,18577760
6,09250016;0,00000000
6,09750016;-0,74434050
6,10250016;-0,37217020
6,10750016;-0,37217020
6,11250016;-0,55856290
6,11750016;-0,93073320
6,12250016;-0,55856290
6,12750016;-0,18577760
6,13250016;0,00000000
6,13750016;-0,74434050
6,14250016;-0,37217020
6,14750016;-1,11712600
6,15250016;0,00000000
6,15750016;-0,93073320
6,16250016;-1,11712600
6,16750016;-0,55856290
6,17250016;0,18577760
6,17750016;-1,30290300
6,18250016;-0,37217020
6,18750016;0,37217020
6,19250016;0,00000000
6,19750016;-0,37217020
6,20250016;0,18577760
6,20750016;0,37217020
6,21250016;0,18577760
6,21750016;-0,37217020
6,22250016;0,55856290
6,22750016;0,18577760
6,23250016;0,18577760
6,23750016;0,55856290
6,24250016;0,37217020
6,24750016;-0,18577760
6,25250016;0,18577760
6,25750016;0,18577760
6,26250016;0,18577760
6,26750016;0,37217020
6,27250016;0,18577760
6,27750016;0,93073320
6,28250016;-0,55856290
6,28750016;-0,18577760
6,29250016;0,18577760
6,29750016;0,00000000
6,30250016;0,18577760
6,30750016;0,74434050
6,31250016;0,18577760
6,31750016;0,55856290
6,32250016;0,18577760
6,32750016;0,37217020
6,33250016;0,55856290
6,33750016;0,18577760
6,34250016;1,11712600
6,34750016;1,48929600
6,35250016;0,93073320
6,35750016;0,55856290
6,36250016;0,00000000
6,36750016;0,18577760
6,37250016;0,37217020
6,37750016;0,18577760
6,38250016;0,00000000
6,38750016;-0,55856290
6,39250016;0,18577760
6,39750015;-0,37217020
6,40250015;-0,37217020
6,40750015;0,00000000
6,41250015;0,00000000
6,41750015;-0,37217020
6,42250015;0,00000000
6,42750015;0,00000000
6,43250015;-0,37217020
6,43750015;-0,74434050
6,44250015;-0,93073320
6,44750015;-0,18577760
6,45250015;-1,11712600
6,45750015;-0,74434050
6,46250015;-1,11712600
6,46750015;-2,23425200
6,47250015;-1,11712600
6,47750015;-1,11712600
6,48250015;-2,04785900
6,48750015;-1,30290300
6,49250015;-1,30290300
6,49750015;-1,67568900
6,50250015;-2,04785900
6,50750015;-2,23425200
6,51250015;-1,67568900
6,51750015;-1,67568900
6,52250015;-2,23425200
6,52750015;-1,67568900
6,53250015;-2,04785900
6,53750015;-1,86146600
6,54250015;-2,23425200
6,54750015;-2,23425200
6,55250015;-2,23425200
6,55750015;-1,67568900
6,56250015;-1,67568900
6,56750015;-1,67568900
6,57250015;-1,11712600
6,57750015;-1,30290300
6,58250015;-1,30290300
6,58750015;-0,93073320
6,59250015;-0,55856290
6,59750015;-1,11712600
6,60250015;-0,93073320
6,60750015;-0,37217020
6,61250015;0,18577760
6,61750015;0,55856290
6,62250015;-0,37217020
6,62750015;-0,55856290
6,63250015;0,18577760
6,63750015;0,00000000
6,64250015;1,48929600
6,64750015;-0,55856290
6,65250015;-0,37217020
6,65750015;1,48929600
6,66250015;-0,55856290
6,66750015;-0,37217020
6,67250015;0,18577760
6,67750015;-0,37217020
6,68250015;-0,55856290
6,68750015;-0,37217020
6,69250015;-0,37217020
6,69750015;0,00000000
6,70250015;-0,18577760
6,70750015;-0,74434050
6,71250015;-0,74434050
6,71750015;-0,37217020
6,72250015;-1,11712600
6,72750015;-1,30290300
6,73250015;-1,11712600
6,73750015;-0,93073320
6,74250015;-1,11712600
6,74750015;-0,74434050
6,75250015;-0,37217020
6,75750015;-0,93073320
6,76250015;-1,11712600
6,76750015;-0,74434050
6,77250015;-1,11712600
6,77750015;-0,37217020
6,78250015;-0,93073320
6,78750015;-1,11712600
6,79250014;-0,74434050
6,79750014;-0,74434050
6,80250014;-0,74434050
6,80750014;-1,11712600
6,81250014;-1,30290300
6,81750014;-0,74434050
6,82250014;-1,11712600
6,82750014;-1,11712600
6,83250014;-1,30290300
6,83750014;-0,74434050
6,84250014;-1,11712600
6,84750014;-1,48929600
6,85250014;-1,30290300
6,85750014;-0,37217020
6,86250014;-1,30290300
6,86750014;-0,74434050
6,87250014;-1,30290300
6,87750014;-1,11712600
6,88250014;-0,93073320
6,88750014;-2,04785900
6,89250014;-1,30290300
6,89750014;-2,04785900
6,90250014;-1,30290300
6,90750014;-2,60642200
6,91250014;-0,93073320
6,91750014;-0,74434050
6,92250014;-0,74434050
6,92750014;-1,67568900
6,93250014;-0,74434050
6,93750014;-0,93073320
6,94250014;-1,48929600
6,94750014;-1,48929600
6,95250014;-0,37217020
6,95750014;-0,37217020
6,96250014;-0,37217020
6,96750014;-0,37217020
6,97250014;-0,37217020
6,97750014;0,00000000
6,98250014;0,93073320
6,98750014;-0,55856290
6,99250014;0,55856290
6,99750014;0,37217020
7,00250014;0,74434050
7,00750014;0,18577760
7,01250014;0,55856290
7,01750014;0,00000000
7,02250014;0,55856290
7,02750014;0,18577760
7,03250014;0,55856290
7,03750014;-0,37217020
7,04250014;0,37217020
7,04750014;0,74434050
7,05250014;0,93073320
7,05750014;0,37217020
7,06250014;0,18577760
7,06750014;-0,37217020
7,07250014;0,18577760
7,07750014;0,55856290
7,08250014;-0,18577760
7,08750014;-0,74434050
7,09250014;0,37217020
7,09750014;0,00000000
7,10250014;-0,37217020
7,10750014;-0,55856290
